insert time in msek,insert size,dbsize in triples
163.71583938598633,1001,7880000
319.41866874694824,2001,7880000
473.79565238952637,3001,7880000
628.659725189209,4001,7880000
776.0071754455566,5001,7880000
947.7105140686035,6001,7880000
1080.6713104248047,7001,7880000
1223.2215404510498,8001,7880000
2.9592514038085938,1,7890000
159.8377227783203,1001,7890000
315.8881664276123,2001,7890000
496.2153434753418,3001,7890000
629.4670104980469,4001,7890000
778.9525985717773,5001,7890000
937.1533393859863,6001,7890000
1116.7914867401123,7001,7890000
1232.0621013641357,8001,7890000
3.0717849731445312,1,7900000
160.8712673187256,1001,7900000
308.3486557006836,2001,7900000
466.7775630950928,3001,7900000
617.5332069396973,4001,7900000
787.2791290283203,5001,7900000
918.0893898010254,6001,7900000
1066.7171478271484,7001,7900000
1234.3049049377441,8001,7900000
3.2067298889160156,1,7910000
163.36774826049805,1001,7910000
309.8444938659668,2001,7910000
471.1430072784424,3001,7910000
622.4379539489746,4001,7910000
774.5912075042725,5001,7910000
920.7413196563721,6001,7910000
1122.7209568023682,7001,7910000
1216.8149948120117,8001,7910000
2.9168128967285156,1,7920000
166.90778732299805,1001,7920000
316.87164306640625,2001,7920000
472.7492332458496,3001,7920000
649.040699005127,4001,7920000
779.0310382843018,5001,7920000
932.1887493133545,6001,7920000
1098.9832878112793,7001,7920000
1236.9804382324219,8001,7920000
3.0486583709716797,1,7930000
160.13336181640625,1001,7930000
317.4600601196289,2001,7930000
477.25462913513184,3001,7930000
634.0246200561523,4001,7930000
778.1355381011963,5001,7930000
960.5684280395508,6001,7930000
1089.9925231933594,7001,7930000
1269.9406147003174,8001,7930000
3.098726272583008,1,7940000
164.1082763671875,1001,7940000
321.29383087158203,2001,7940000
471.8506336212158,3001,7940000
626.6288757324219,4001,7940000
776.5369415283203,5001,7940000
949.9523639678955,6001,7940000
1101.6263961791992,7001,7940000
1234.8406314849854,8001,7940000
2.9790401458740234,1,7950000
165.0078296661377,1001,7950000
319.14377212524414,2001,7950000
489.9585247039795,3001,7950000
657.7880382537842,4001,7950000
793.9352989196777,5001,7950000
934.1280460357666,6001,7950000
1090.0349617004395,7001,7950000
1255.9800148010254,8001,7950000
3.3223628997802734,1,7960000
161.94796562194824,1001,7960000
310.577392578125,2001,7960000
466.72749519348145,3001,7960000
610.6593608856201,4001,7960000
764.2316818237305,5001,7960000
939.051628112793,6001,7960000
1067.1617984771729,7001,7960000
1212.6197814941406,8001,7960000
2.762317657470703,1,7970000
160.2339744567871,1001,7970000
335.8607292175293,2001,7970000
463.77015113830566,3001,7970000
636.2631320953369,4001,7970000
769.1128253936768,5001,7970000
918.6971187591553,6001,7970000
1088.7868404388428,7001,7970000
1216.2461280822754,8001,7970000
3.1185150146484375,1,7980000
175.97079277038574,1001,7980000
323.2598304748535,2001,7980000
478.4557819366455,3001,7980000
629.4364929199219,4001,7980000
813.3952617645264,5001,7980000
938.8694763183594,6001,7980000
1088.4945392608643,7001,7980000
1260.8020305633545,8001,7980000
2.9442310333251953,1,7990000
162.63771057128906,1001,7990000
317.3089027404785,2001,7990000
473.7095832824707,3001,7990000
635.5123519897461,4001,7990000
795.2930927276611,5001,7990000
968.7471389770508,6001,7990000
1092.358112335205,7001,7990000
1240.856647491455,8001,7990000
2.799510955810547,1,8000000
187.974214553833,1001,8000000
316.4517879486084,2001,8000000
470.7953929901123,3001,8000000
630.3162574768066,4001,8000000
773.4758853912354,5001,8000000
927.964448928833,6001,8000000
1087.0506763458252,7001,8000000
1219.8894023895264,8001,8000000
3.1142234802246094,1,8010000
158.90884399414062,1001,8010000
318.77923011779785,2001,8010000
474.9462604522705,3001,8010000
649.742841720581,4001,8010000
785.653829574585,5001,8010000
942.2249794006348,6001,8010000
1098.153829574585,7001,8010000
1264.4362449645996,8001,8010000
3.2062530517578125,1,8020000
165.10748863220215,1001,8020000
321.09642028808594,2001,8020000
468.94288063049316,3001,8020000
624.8512268066406,4001,8020000
772.8540897369385,5001,8020000
980.4797172546387,6001,8020000
1077.2192478179932,7001,8020000
1271.742343902588,8001,8020000
3.1096935272216797,1,8030000
162.75691986083984,1001,8030000
322.6437568664551,2001,8030000
475.82387924194336,3001,8030000
634.7038745880127,4001,8030000
788.2485389709473,5001,8030000
937.3927116394043,6001,8030000
1110.391616821289,7001,8030000
1228.7952899932861,8001,8030000
2.967357635498047,1,8040000
163.99192810058594,1001,8040000
311.9163513183594,2001,8040000
465.40069580078125,3001,8040000
655.0390720367432,4001,8040000
771.934986114502,5001,8040000
913.4900569915771,6001,8040000
1068.662405014038,7001,8040000
1242.0525550842285,8001,8040000
2.9251575469970703,1,8050000
166.2895679473877,1001,8050000
322.5545883178711,2001,8050000
484.94744300842285,3001,8050000
639.646053314209,4001,8050000
802.4289608001709,5001,8050000
970.5283641815186,6001,8050000
1114.4168376922607,7001,8050000
1262.3307704925537,8001,8050000
3.0210018157958984,1,8060000
161.03577613830566,1001,8060000
320.8620548248291,2001,8060000
476.7341613769531,3001,8060000
647.860050201416,4001,8060000
776.7677307128906,5001,8060000
945.39475440979,6001,8060000
1102.3445129394531,7001,8060000
1229.9647331237793,8001,8060000
3.000974655151367,1,8070000
157.29761123657227,1001,8070000
305.9108257293701,2001,8070000
464.5726680755615,3001,8070000
615.3957843780518,4001,8070000
791.1601066589355,5001,8070000
914.4220352172852,6001,8070000
1075.5665302276611,7001,8070000
1227.6833057403564,8001,8070000
3.135204315185547,1,8080000
162.02163696289062,1001,8080000
312.9572868347168,2001,8080000
465.51036834716797,3001,8080000
624.1583824157715,4001,8080000
815.2337074279785,5001,8080000
913.9847755432129,6001,8080000
1098.1907844543457,7001,8080000
1216.9785499572754,8001,8080000
2.9282569885253906,1,8090000
162.44125366210938,1001,8090000
316.56765937805176,2001,8090000
470.99828720092773,3001,8090000
648.9901542663574,4001,8090000
775.4144668579102,5001,8090000
921.4828014373779,6001,8090000
1098.9491939544678,7001,8090000
1218.34135055542,8001,8090000
2.927064895629883,1,8100000
160.80617904663086,1001,8100000
314.7399425506592,2001,8100000
470.916748046875,3001,8100000
622.9045391082764,4001,8100000
788.2649898529053,5001,8100000
947.9520320892334,6001,8100000
1073.18115234375,7001,8100000
1251.7483234405518,8001,8100000
3.078937530517578,1,8110000
186.74945831298828,1001,8110000
316.65992736816406,2001,8110000
480.7262420654297,3001,8110000
636.4254951477051,4001,8110000
791.2015914916992,5001,8110000
946.9001293182373,6001,8110000
1130.5670738220215,7001,8110000
1252.6733875274658,8001,8110000
3.1168460845947266,1,8120000
158.57386589050293,1001,8120000
305.5088520050049,2001,8120000
464.02859687805176,3001,8120000
642.5504684448242,4001,8120000
760.31494140625,5001,8120000
914.5426750183105,6001,8120000
1085.0236415863037,7001,8120000
1213.587760925293,8001,8120000
3.0901432037353516,1,8130000
162.32728958129883,1001,8130000
312.591552734375,2001,8130000
477.3979187011719,3001,8130000
631.2761306762695,4001,8130000
792.5810813903809,5001,8130000
954.6844959259033,6001,8130000
1089.8776054382324,7001,8130000
1268.892765045166,8001,8130000
3.1239986419677734,1,8140000
165.61317443847656,1001,8140000
318.18366050720215,2001,8140000
472.00512886047363,3001,8140000
627.8605461120605,4001,8140000
779.1140079498291,5001,8140000
937.227725982666,6001,8140000
1098.2317924499512,7001,8140000
1219.7661399841309,8001,8140000
2.9573440551757812,1,8150000
162.37306594848633,1001,8150000
322.6449489593506,2001,8150000
478.271484375,3001,8150000
661.2148284912109,4001,8150000
787.4999046325684,5001,8150000
945.051908493042,6001,8150000
1118.0551052093506,7001,8150000
1244.4262504577637,8001,8150000
3.7560462951660156,1,8160000
163.09714317321777,1001,8160000
320.75953483581543,2001,8160000
471.6458320617676,3001,8160000
631.0548782348633,4001,8160000
782.7785015106201,5001,8160000
952.8045654296875,6001,8160000
1092.4668312072754,7001,8160000
1256.12473487854,8001,8160000
2.850770950317383,1,8170000
161.23461723327637,1001,8170000
322.9258060455322,2001,8170000
478.00350189208984,3001,8170000
658.6475372314453,4001,8170000
788.1114482879639,5001,8170000
939.985990524292,6001,8170000
1114.927053451538,7001,8170000
1247.4713325500488,8001,8170000
3.125429153442383,1,8180000
166.17059707641602,1001,8180000
320.354700088501,2001,8180000
497.8327751159668,3001,8180000
628.695011138916,4001,8180000
781.4369201660156,5001,8180000
925.1890182495117,6001,8180000
1100.7764339447021,7001,8180000
1226.733922958374,8001,8180000
3.038167953491211,1,8190000
164.2782688140869,1001,8190000
318.6345100402832,2001,8190000
475.3608703613281,3001,8190000
638.1478309631348,4001,8190000
794.3050861358643,5001,8190000
965.9295082092285,6001,8190000
1102.592945098877,7001,8190000
1247.6544380187988,8001,8190000
3.1347274780273438,1,8200000
160.71414947509766,1001,8200000
335.8626365661621,2001,8200000
473.4008312225342,3001,8200000
631.9150924682617,4001,8200000
778.8610458374023,5001,8200000
931.9858551025391,6001,8200000
1100.66556930542,7001,8200000
1221.264123916626,8001,8200000
2.975940704345703,1,8210000
164.81757164001465,1001,8210000
319.1180229187012,2001,8210000
478.4562587738037,3001,8210000
630.9034824371338,4001,8210000
810.570478439331,5001,8210000
952.6352882385254,6001,8210000
1099.6973514556885,7001,8210000
1279.1306972503662,8001,8210000
3.1366348266601562,1,8220000
161.70287132263184,1001,8220000
321.09761238098145,2001,8220000
476.60279273986816,3001,8220000
628.774881362915,4001,8220000
782.7372550964355,5001,8220000
956.9542407989502,6001,8220000
1086.8422985076904,7001,8220000
1240.2329444885254,8001,8220000
3.084897994995117,1,8230000
159.67059135437012,1001,8230000
315.63758850097656,2001,8230000
473.2050895690918,3001,8230000
649.5571136474609,4001,8230000
778.4919738769531,5001,8230000
935.1065158843994,6001,8230000
1113.1680011749268,7001,8230000
1232.9723834991455,8001,8230000
3.1070709228515625,1,8240000
161.63015365600586,1001,8240000
318.2249069213867,2001,8240000
471.54974937438965,3001,8240000
627.6516914367676,4001,8240000
805.6302070617676,5001,8240000
940.8800601959229,6001,8240000
1084.043264389038,7001,8240000
1278.0027389526367,8001,8240000
2.9048919677734375,1,8250000
171.90933227539062,1001,8250000
326.7860412597656,2001,8250000
486.9530200958252,3001,8250000
645.6780433654785,4001,8250000
799.426794052124,5001,8250000
966.1028385162354,6001,8250000
1124.1726875305176,7001,8250000
1254.2519569396973,8001,8250000
3.2346248626708984,1,8260000
161.50331497192383,1001,8260000
318.97735595703125,2001,8260000
476.00340843200684,3001,8260000
648.282527923584,4001,8260000
778.3153057098389,5001,8260000
925.2302646636963,6001,8260000
1078.1102180480957,7001,8260000
1252.0389556884766,8001,8260000
3.0379295349121094,1,8270000
163.90562057495117,1001,8270000
320.5282688140869,2001,8270000
474.684476852417,3001,8270000
634.8848342895508,4001,8270000
783.2324504852295,5001,8270000
969.9215888977051,6001,8270000
1090.9993648529053,7001,8270000
1251.335859298706,8001,8270000
3.2317638397216797,1,8280000
161.13948822021484,1001,8280000
318.8765048980713,2001,8280000
492.8245544433594,3001,8280000
626.9340515136719,4001,8280000
786.6523265838623,5001,8280000
946.6590881347656,6001,8280000
1114.3629550933838,7001,8280000
1235.49222946167,8001,8280000
2.996683120727539,1,8290000
165.13681411743164,1001,8290000
326.34449005126953,2001,8290000
482.4662208557129,3001,8290000
641.5817737579346,4001,8290000
821.9180107116699,5001,8290000
952.8276920318604,6001,8290000
1106.1060428619385,7001,8290000
1295.0668334960938,8001,8290000
2.931356430053711,1,8300000
158.9071750640869,1001,8300000
319.43392753601074,2001,8300000
482.7611446380615,3001,8300000
644.9921131134033,4001,8300000
798.4294891357422,5001,8300000
937.2589588165283,6001,8300000
1121.622085571289,7001,8300000
1245.1612949371338,8001,8300000
3.450155258178711,1,8310000
163.21039199829102,1001,8310000
320.31798362731934,2001,8310000
478.67441177368164,3001,8310000
658.7710380554199,4001,8310000
783.2202911376953,5001,8310000
934.0493679046631,6001,8310000
1118.4093952178955,7001,8310000
1229.9675941467285,8001,8310000
2.9571056365966797,1,8320000
165.26150703430176,1001,8320000
317.7633285522461,2001,8320000
472.69368171691895,3001,8320000
634.42063331604,4001,8320000
793.9269542694092,5001,8320000
956.3937187194824,6001,8320000
1076.5907764434814,7001,8320000
1264.1944885253906,8001,8320000
2.9647350311279297,1,8330000
164.73078727722168,1001,8330000
326.2174129486084,2001,8330000
477.0703315734863,3001,8330000
638.9007568359375,4001,8330000
793.6277389526367,5001,8330000
945.8715915679932,6001,8330000
1121.2022304534912,7001,8330000
1250.2198219299316,8001,8330000
3.0248165130615234,1,8340000
160.35962104797363,1001,8340000
318.7849521636963,2001,8340000
481.0223579406738,3001,8340000
656.1934947967529,4001,8340000
778.2998085021973,5001,8340000
942.8079128265381,6001,8340000
1109.7559928894043,7001,8340000
1247.2710609436035,8001,8340000
4.389762878417969,1,8350000
170.29118537902832,1001,8350000
319.9758529663086,2001,8350000
477.33330726623535,3001,8350000
631.244421005249,4001,8350000
790.9221649169922,5001,8350000
967.1351909637451,6001,8350000
1094.3410396575928,7001,8350000
1251.8632411956787,8001,8350000
3.391742706298828,1,8360000
166.49937629699707,1001,8360000
347.7325439453125,2001,8360000
480.81445693969727,3001,8360000
637.0913982391357,4001,8360000
787.4429225921631,5001,8360000
940.4423236846924,6001,8360000
1108.3064079284668,7001,8360000
1254.988431930542,8001,8360000
2.9172897338867188,1,8370000
170.83406448364258,1001,8370000
324.0957260131836,2001,8370000
490.60988426208496,3001,8370000
663.5069847106934,4001,8370000
795.1774597167969,5001,8370000
951.8990516662598,6001,8370000
1101.72700881958,7001,8370000
1292.668104171753,8001,8370000
2.9931068420410156,1,8380000
165.36498069763184,1001,8380000
317.48247146606445,2001,8380000
481.2650680541992,3001,8380000
633.3568096160889,4001,8380000
807.7199459075928,5001,8380000
959.4142436981201,6001,8380000
1082.6001167297363,7001,8380000
1271.806240081787,8001,8380000
3.1828880310058594,1,8390000
172.3315715789795,1001,8390000
327.0845413208008,2001,8390000
486.6621494293213,3001,8390000
638.3934020996094,4001,8390000
787.466287612915,5001,8390000
967.9677486419678,6001,8390000
1097.0683097839355,7001,8390000
1263.9639377593994,8001,8390000
2.905130386352539,1,8400000
163.8050079345703,1001,8400000
320.33705711364746,2001,8400000
506.49142265319824,3001,8400000
630.39231300354,4001,8400000
791.3291454315186,5001,8400000
934.9777698516846,6001,8400000
1105.0655841827393,7001,8400000
1229.6099662780762,8001,8400000
3.805398941040039,1,8410000
175.88043212890625,1001,8410000
319.67830657958984,2001,8410000
483.75844955444336,3001,8410000
639.3494606018066,4001,8410000
814.7239685058594,5001,8410000
950.1175880432129,6001,8410000
1108.1297397613525,7001,8410000
1279.84619140625,8001,8410000
2.986431121826172,1,8420000
160.66360473632812,1001,8420000
317.5678253173828,2001,8420000
486.2818717956543,3001,8420000
629.7197341918945,4001,8420000
777.3973941802979,5001,8420000
926.7830848693848,6001,8420000
1105.1957607269287,7001,8420000
1228.2099723815918,8001,8420000
2.917051315307617,1,8430000
167.36555099487305,1001,8430000
330.946683883667,2001,8430000
480.177640914917,3001,8430000
661.428689956665,4001,8430000
795.2389717102051,5001,8430000
950.9134292602539,6001,8430000
1132.873773574829,7001,8430000
1262.2318267822266,8001,8430000
2.9795169830322266,1,8440000
163.03181648254395,1001,8440000
322.4058151245117,2001,8440000
474.5604991912842,3001,8440000
627.8975009918213,4001,8440000
801.605224609375,5001,8440000
961.1573219299316,6001,8440000
1081.7549228668213,7001,8440000
1256.208896636963,8001,8440000
3.352642059326172,1,8450000
163.4695529937744,1001,8450000
320.73307037353516,2001,8450000
477.2193431854248,3001,8450000
637.35032081604,4001,8450000
772.5908756256104,5001,8450000
859.2605590820312,6001,8450000
972.5286960601807,7001,8450000
1050.4734516143799,8001,8450000
3.122568130493164,1,8460000
113.52872848510742,1001,8460000
214.5540714263916,2001,8460000
316.831111907959,3001,8460000
448.17590713500977,4001,8460000
537.6379489898682,5001,8460000
634.7405910491943,6001,8460000
732.508659362793,7001,8460000
857.306957244873,8001,8460000
3.1714439392089844,1,8470000
162.00661659240723,1001,8470000
315.659761428833,2001,8470000
472.8715419769287,3001,8470000
630.5451393127441,4001,8470000
788.9795303344727,5001,8470000
961.3082408905029,6001,8470000
1076.8208503723145,7001,8470000
1224.036693572998,8001,8470000
2.859830856323242,1,8480000
162.06979751586914,1001,8480000
339.99013900756836,2001,8480000
473.2794761657715,3001,8480000
620.1372146606445,4001,8480000
774.315595626831,5001,8480000
926.1577129364014,6001,8480000
1100.8315086364746,7001,8480000
1227.0195484161377,8001,8480000
2.9227733612060547,1,8490000
161.7586612701416,1001,8490000
319.6072578430176,2001,8490000
475.05807876586914,3001,8490000
630.9442520141602,4001,8490000
819.1001415252686,5001,8490000
940.6237602233887,6001,8490000
1106.903076171875,7001,8490000
1274.5859622955322,8001,8490000
3.325223922729492,1,8500000
163.4194850921631,1001,8500000
314.65721130371094,2001,8500000
472.689151763916,3001,8500000
625.2784729003906,4001,8500000
771.4939117431641,5001,8500000
948.6889839172363,6001,8500000
1078.2568454742432,7001,8500000
1228.604793548584,8001,8500000
3.413677215576172,1,8510000
161.8943214416504,1001,8510000
351.046085357666,2001,8510000
483.6764335632324,3001,8510000
634.7956657409668,4001,8510000
789.3033027648926,5001,8510000
942.0061111450195,6001,8510000
1113.0263805389404,7001,8510000
1246.8891143798828,8001,8510000
3.106832504272461,1,8520000
162.66107559204102,1001,8520000
318.40014457702637,2001,8520000
477.71573066711426,3001,8520000
645.8735466003418,4001,8520000
777.0309448242188,5001,8520000
929.9383163452148,6001,8520000
1089.4436836242676,7001,8520000
1258.7718963623047,8001,8520000
3.2236576080322266,1,8530000
160.92944145202637,1001,8530000
323.6355781555176,2001,8530000
483.52813720703125,3001,8530000
645.3325748443604,4001,8530000
817.5313472747803,5001,8530000
956.0630321502686,6001,8530000
1106.3754558563232,7001,8530000
1289.2098426818848,8001,8530000
2.942323684692383,1,8540000
159.26027297973633,1001,8540000
318.8905715942383,2001,8540000
473.91796112060547,3001,8540000
631.5171718597412,4001,8540000
789.0877723693848,5001,8540000
939.1179084777832,6001,8540000
1115.1635646820068,7001,8540000
1228.9619445800781,8001,8540000
2.913951873779297,1,8550000
170.0305938720703,1001,8550000
321.5970993041992,2001,8550000
484.2855930328369,3001,8550000
639.775276184082,4001,8550000
815.7973289489746,5001,8550000
950.3636360168457,6001,8550000
1103.0948162078857,7001,8550000
1271.7170715332031,8001,8550000
3.6191940307617188,1,8560000
164.50047492980957,1001,8560000
319.35858726501465,2001,8560000
478.9695739746094,3001,8560000
630.3198337554932,4001,8560000
787.9533767700195,5001,8560000
966.7110443115234,6001,8560000
1101.463794708252,7001,8560000
1244.0810203552246,8001,8560000
2.945423126220703,1,8570000
170.135498046875,1001,8570000
326.62367820739746,2001,8570000
511.04068756103516,3001,8570000
642.7352428436279,4001,8570000
804.6844005584717,5001,8570000
948.632001876831,6001,8570000
1130.1004886627197,7001,8570000
1268.3415412902832,8001,8570000
3.0829906463623047,1,8580000
164.32428359985352,1001,8580000
320.67131996154785,2001,8580000
479.8600673675537,3001,8580000
634.7522735595703,4001,8580000
814.6512508392334,5001,8580000
940.1445388793945,6001,8580000
1090.846300125122,7001,8580000
1267.148494720459,8001,8580000
3.0307769775390625,1,8590000
167.1602725982666,1001,8590000
329.19859886169434,2001,8590000
489.9718761444092,3001,8590000
649.1677761077881,4001,8590000
801.2373447418213,5001,8590000
982.9320907592773,6001,8590000
1114.2387390136719,7001,8590000
1270.8697319030762,8001,8590000
3.017902374267578,1,8600000
169.89707946777344,1001,8600000
321.1343288421631,2001,8600000
498.68297576904297,3001,8600000
631.4346790313721,4001,8600000
782.3612689971924,5001,8600000
937.5917911529541,6001,8600000
1119.3161010742188,7001,8600000
1237.6348972320557,8001,8600000
3.381490707397461,1,8610000
161.98325157165527,1001,8610000
322.6313591003418,2001,8610000
477.2670269012451,3001,8610000
633.5527896881104,4001,8610000
813.1198883056641,5001,8610000
944.6642398834229,6001,8610000
1092.5166606903076,7001,8610000
1275.2599716186523,8001,8610000
3.0999183654785156,1,8620000
159.42144393920898,1001,8620000
313.73143196105957,2001,8620000
472.18775749206543,3001,8620000
630.6109428405762,4001,8620000
779.4158458709717,5001,8620000
958.7931632995605,6001,8620000
1085.1860046386719,7001,8620000
1232.154130935669,8001,8620000
2.9387474060058594,1,8630000
163.52224349975586,1001,8630000
325.8213996887207,2001,8630000
500.3049373626709,3001,8630000
635.4343891143799,4001,8630000
817.2240257263184,5001,8630000
954.7693729400635,6001,8630000
1120.1298236846924,7001,8630000
1276.3707637786865,8001,8630000
3.218412399291992,1,8640000
167.56153106689453,1001,8640000
321.6238021850586,2001,8640000
478.50561141967773,3001,8640000
654.6356678009033,4001,8640000
787.8208160400391,5001,8640000
943.3856010437012,6001,8640000
1085.8676433563232,7001,8640000
1269.5350646972656,8001,8640000
2.9549598693847656,1,8650000
164.72101211547852,1001,8650000
321.4123249053955,2001,8650000
479.3574810028076,3001,8650000
637.7115249633789,4001,8650000
801.2781143188477,5001,8650000
971.2545871734619,6001,8650000
1089.834213256836,7001,8650000
1246.4573383331299,8001,8650000
3.262042999267578,1,8660000
164.8852825164795,1001,8660000
319.54455375671387,2001,8660000
501.15084648132324,3001,8660000
634.7482204437256,4001,8660000
784.7492694854736,5001,8660000
967.418909072876,6001,8660000
1131.8833827972412,7001,8660000
1252.195119857788,8001,8660000
3.0584335327148438,1,8670000
166.184663772583,1001,8670000
330.3203582763672,2001,8670000
480.05056381225586,3001,8670000
643.8360214233398,4001,8670000
812.6261234283447,5001,8670000
952.3022174835205,6001,8670000
1106.522798538208,7001,8670000
1281.172752380371,8001,8670000
3.4401416778564453,1,8680000
163.97404670715332,1001,8680000
319.08726692199707,2001,8680000
481.95695877075195,3001,8680000
639.6126747131348,4001,8680000
795.4201698303223,5001,8680000
968.0516719818115,6001,8680000
1104.720115661621,7001,8680000
1251.028299331665,8001,8680000
3.6373138427734375,1,8690000
182.01804161071777,1001,8690000
324.36609268188477,2001,8690000
478.92045974731445,3001,8690000
667.6018238067627,4001,8690000
801.6905784606934,5001,8690000
951.9453048706055,6001,8690000
1127.5014877319336,7001,8690000
1259.2105865478516,8001,8690000
3.294706344604492,1,8700000
159.7306728363037,1001,8700000
321.6383457183838,2001,8700000
471.96459770202637,3001,8700000
635.775089263916,4001,8700000
814.8581981658936,5001,8700000
940.0968551635742,6001,8700000
1096.1308479309082,7001,8700000
1273.4687328338623,8001,8700000
3.2045841217041016,1,8710000
165.7710075378418,1001,8710000
325.04773139953613,2001,8710000
485.7823848724365,3001,8710000
643.7287330627441,4001,8710000
807.5301647186279,5001,8710000
960.2272510528564,6001,8710000
1139.3918991088867,7001,8710000
1265.772819519043,8001,8710000
3.023862838745117,1,8720000
163.76876831054688,1001,8720000
318.4854984283447,2001,8720000
478.3129692077637,3001,8720000
652.456521987915,4001,8720000
805.1259517669678,5001,8720000
945.8286762237549,6001,8720000
1092.681884765625,7001,8720000
1266.3378715515137,8001,8720000
2.9840469360351562,1,8730000
168.2140827178955,1001,8730000
327.6405334472656,2001,8730000
487.8668785095215,3001,8730000
646.5408802032471,4001,8730000
811.1903667449951,5001,8730000
989.0720844268799,6001,8730000
1109.025239944458,7001,8730000
1293.3664321899414,8001,8730000
2.980947494506836,1,8740000
165.50254821777344,1001,8740000
328.9351463317871,2001,8740000
482.91611671447754,3001,8740000
635.8203887939453,4001,8740000
785.7215404510498,5001,8740000
961.6553783416748,6001,8740000
1086.4624977111816,7001,8740000
1249.6521472930908,8001,8740000
3.1135082244873047,1,8750000
163.47503662109375,1001,8750000
324.0809440612793,2001,8750000
500.607967376709,3001,8750000
635.5986595153809,4001,8750000
793.0307388305664,5001,8750000
945.6813335418701,6001,8750000
1117.9602146148682,7001,8750000
1254.4794082641602,8001,8750000
3.519773483276367,1,8760000
163.87629508972168,1001,8760000
316.6370391845703,2001,8760000
468.3949947357178,3001,8760000
635.3952884674072,4001,8760000
793.2415008544922,5001,8760000
959.3162536621094,6001,8760000
1092.2448635101318,7001,8760000
1261.7011070251465,8001,8760000
3.0829906463623047,1,8770000
167.1135425567627,1001,8770000
317.95573234558105,2001,8770000
476.5040874481201,3001,8770000
636.427640914917,4001,8770000
797.9373931884766,5001,8770000
955.6431770324707,6001,8770000
1135.4691982269287,7001,8770000
1260.709285736084,8001,8770000
2.977609634399414,1,8780000
162.644624710083,1001,8780000
319.51332092285156,2001,8780000
481.34922981262207,3001,8780000
636.1370086669922,4001,8780000
806.6942691802979,5001,8780000
936.5956783294678,6001,8780000
1097.7377891540527,7001,8780000
1256.4830780029297,8001,8780000
3.0438899993896484,1,8790000
165.4052734375,1001,8790000
326.54619216918945,2001,8790000
479.74228858947754,3001,8790000
640.1205062866211,4001,8790000
798.8450527191162,5001,8790000
974.1313457489014,6001,8790000
1105.2296161651611,7001,8790000
1275.0575542449951,8001,8790000
3.188610076904297,1,8800000
161.98372840881348,1001,8800000
317.9807662963867,2001,8800000
504.0409564971924,3001,8800000
639.2512321472168,4001,8800000
782.9620838165283,5001,8800000
934.6923828125,6001,8800000
1123.1215000152588,7001,8800000
1252.767562866211,8001,8800000
3.9076805114746094,1,8810000
167.81067848205566,1001,8810000
328.4955024719238,2001,8810000
488.18039894104004,3001,8810000
651.8275737762451,4001,8810000
832.5154781341553,5001,8810000
956.4671516418457,6001,8810000
1126.4050006866455,7001,8810000
1298.3736991882324,8001,8810000
3.075838088989258,1,8820000
172.15228080749512,1001,8820000
318.79544258117676,2001,8820000
476.38583183288574,3001,8820000
641.4744853973389,4001,8820000
786.2992286682129,5001,8820000
963.1555080413818,6001,8820000
1089.6739959716797,7001,8820000
1234.1370582580566,8001,8820000
3.0770301818847656,1,8830000
165.62747955322266,1001,8830000
324.42712783813477,2001,8830000
488.62409591674805,3001,8830000
657.332181930542,4001,8830000
824.7387409210205,5001,8830000
960.4415893554688,6001,8830000
1106.888771057129,7001,8830000
1273.2911109924316,8001,8830000
2.994537353515625,1,8840000
163.50936889648438,1001,8840000
317.10195541381836,2001,8840000
482.7160835266113,3001,8840000
623.3234405517578,4001,8840000
805.1269054412842,5001,8840000
937.5507831573486,6001,8840000
1101.0146141052246,7001,8840000
1256.561040878296,8001,8840000
3.000974655151367,1,8850000
187.81447410583496,1001,8850000
319.1397190093994,2001,8850000
492.7384853363037,3001,8850000
645.9462642669678,4001,8850000
812.969446182251,5001,8850000
961.1456394195557,6001,8850000
1135.5814933776855,7001,8850000
1265.8209800720215,8001,8850000
3.0193328857421875,1,8860000
164.51549530029297,1001,8860000
321.2873935699463,2001,8860000
480.40127754211426,3001,8860000
662.7063751220703,4001,8860000
801.0425567626953,5001,8860000
954.1802406311035,6001,8860000
1090.7859802246094,7001,8860000
1267.5940990447998,8001,8860000
2.969026565551758,1,8870000
164.3838882446289,1001,8870000
326.92408561706543,2001,8870000
484.6045970916748,3001,8870000
655.3335189819336,4001,8870000
822.0763206481934,5001,8870000
954.387903213501,6001,8870000
1115.3957843780518,7001,8870000
1294.623613357544,8001,8870000
3.0944347381591797,1,8880000
165.21263122558594,1001,8880000
318.7680244445801,2001,8880000
479.06017303466797,3001,8880000
644.0327167510986,4001,8880000
785.1319313049316,5001,8880000
941.6065216064453,6001,8880000
1119.8348999023438,7001,8880000
1243.1704998016357,8001,8880000
2.996683120727539,1,8890000
162.17875480651855,1001,8890000
320.07527351379395,2001,8890000
478.6980152130127,3001,8890000
660.3307723999023,4001,8890000
788.3005142211914,5001,8890000
952.979564666748,6001,8890000
1097.2704887390137,7001,8890000
1283.5476398468018,8001,8890000
3.0002593994140625,1,8900000
165.45510292053223,1001,8900000
322.0686912536621,2001,8900000
481.49871826171875,3001,8900000
634.4563961029053,4001,8900000
787.8603935241699,5001,8900000
976.149320602417,6001,8900000
1100.9199619293213,7001,8900000
1253.9680004119873,8001,8900000
2.8939247131347656,1,8910000
162.02354431152344,1001,8910000
