insert time in msek,insert size,dbsize in triples
3.1664371490478516,1,3960000
146.63243293762207,1001,3960000
284.7867012023926,2001,3960000
426.410436630249,3001,3960000
594.1495895385742,4001,3960000
705.9011459350586,5001,3960000
839.2605781555176,6001,3960000
1005.0530433654785,7001,3960000
1111.8757724761963,8001,3960000
3.2720565795898438,1,3970000
145.2188491821289,1001,3970000
283.2751274108887,2001,3970000
427.8392791748047,3001,3970000
570.3997611999512,4001,3970000
735.7938289642334,5001,3970000
845.7834720611572,6001,3970000
990.5276298522949,7001,3970000
1136.7712020874023,8001,3970000
3.297090530395508,1,3980000
147.0036506652832,1001,3980000
283.53118896484375,2001,3980000
420.5811023712158,3001,3980000
556.8363666534424,4001,3980000
704.2920589447021,5001,3980000
855.1137447357178,6001,3980000
953.3531665802002,7001,3980000
1095.3426361083984,8001,3980000
3.084897994995117,1,3990000
142.69185066223145,1001,3990000
279.5910835266113,2001,3990000
417.8595542907715,3001,3990000
585.4880809783936,4001,3990000
705.8613300323486,5001,3990000
831.2735557556152,6001,3990000
990.1823997497559,7001,3990000
1107.9778671264648,8001,3990000
3.2660961151123047,1,4000000
146.45028114318848,1001,4000000
286.20052337646484,2001,4000000
428.85565757751465,3001,4000000
562.2951984405518,4001,4000000
723.6001491546631,5001,4000000
836.6851806640625,6001,4000000
966.6335582733154,7001,4000000
1149.7397422790527,8001,4000000
3.304719924926758,1,4010000
144.56844329833984,1001,4010000
281.6762924194336,2001,4010000
423.27237129211426,3001,4010000
557.2378635406494,4001,4010000
706.4311504364014,5001,4010000
868.7350749969482,6001,4010000
965.6662940979004,7001,4010000
1099.9195575714111,8001,4010000
3.1065940856933594,1,4020000
146.9895839691162,1001,4020000
280.98320960998535,2001,4020000
431.06770515441895,3001,4020000
589.745044708252,4001,4020000
705.4650783538818,5001,4020000
836.1895084381104,6001,4020000
998.7742900848389,7001,4020000
1117.7830696105957,8001,4020000
3.30352783203125,1,4030000
145.04528045654297,1001,4030000
283.5400104522705,2001,4030000
424.5297908782959,3001,4030000
565.5777454376221,4001,4030000
730.5750846862793,5001,4030000
831.8431377410889,6001,4030000
977.1997928619385,7001,4030000
1147.7832794189453,8001,4030000
4.3010711669921875,1,4040000
145.82014083862305,1001,4040000
285.36176681518555,2001,4040000
427.5782108306885,3001,4040000
569.3931579589844,4001,4040000
705.1453590393066,5001,4040000
863.5904788970947,6001,4040000
980.3483486175537,7001,4040000
1142.942190170288,8001,4040000
3.038167953491211,1,4050000
144.42682266235352,1001,4050000
282.32693672180176,2001,4050000
448.69065284729004,3001,4050000
561.0184669494629,4001,4050000
703.3543586730957,5001,4050000
833.0037593841553,6001,4050000
991.5823936462402,7001,4050000
1109.1995239257812,8001,4050000
3.057241439819336,1,4060000
144.88863945007324,1001,4060000
280.4231643676758,2001,4060000
427.5486469268799,3001,4060000
585.3636264801025,4001,4060000
706.6054344177246,5001,4060000
835.5286121368408,6001,4060000
997.3316192626953,7001,4060000
1102.0233631134033,8001,4060000
3.1321048736572266,1,4070000
148.50211143493652,1001,4070000
294.31843757629395,2001,4070000
433.6435794830322,3001,4070000
580.1188945770264,4001,4070000
752.2764205932617,5001,4070000
851.464033126831,6001,4070000
990.9510612487793,7001,4070000
1167.6583290100098,8001,4070000
3.0117034912109375,1,4080000
145.09868621826172,1001,4080000
285.4726314544678,2001,4080000
419.88229751586914,3001,4080000
565.5210018157959,4001,4080000
699.5956897735596,5001,4080000
864.5942211151123,6001,4080000
959.9204063415527,7001,4080000
1102.982997894287,8001,4080000
3.338336944580078,1,4090000
144.92034912109375,1001,4090000
281.90016746520996,2001,4090000
438.86876106262207,3001,4090000
590.7313823699951,4001,4090000
705.3513526916504,5001,4090000
836.9579315185547,6001,4090000
975.111722946167,7001,4090000
1152.2581577301025,8001,4090000
3.196239471435547,1,4100000
144.99330520629883,1001,4100000
287.97268867492676,2001,4100000
425.4148006439209,3001,4100000
567.6126480102539,4001,4100000
733.9277267456055,5001,4100000
839.5171165466309,6001,4100000
972.0602035522461,7001,4100000
1140.3253078460693,8001,4100000
3.0634403228759766,1,4110000
142.98653602600098,1001,4110000
283.5803031921387,2001,4110000
424.76487159729004,3001,4110000
569.547176361084,4001,4110000
713.7746810913086,5001,4110000
866.9931888580322,6001,4110000
971.8480110168457,7001,4110000
1108.551025390625,8001,4110000
3.208637237548828,1,4120000
147.98426628112793,1001,4120000
287.2915267944336,2001,4120000
448.26412200927734,3001,4120000
563.0090236663818,4001,4120000
707.709550857544,5001,4120000
840.0962352752686,6001,4120000
1001.6348361968994,7001,4120000
1129.3697357177734,8001,4120000
3.1731128692626953,1,4130000
144.68002319335938,1001,4130000
285.6578826904297,2001,4130000
418.78223419189453,3001,4130000
593.3656692504883,4001,4130000
713.7515544891357,5001,4130000
851.3314723968506,6001,4130000
976.0055541992188,7001,4130000
1137.010097503662,8001,4130000
3.3257007598876953,1,4140000
148.60033988952637,1001,4140000
287.4009609222412,2001,4140000
433.35461616516113,3001,4140000
571.4130401611328,4001,4140000
717.0827388763428,5001,4140000
858.0217361450195,6001,4140000
982.0797443389893,7001,4140000
1139.866590499878,8001,4140000
3.0841827392578125,1,4150000
146.36516571044922,1001,4150000
286.5927219390869,2001,4150000
430.5126667022705,3001,4150000
564.3601417541504,4001,4150000
699.2120742797852,5001,4150000
834.5913887023926,6001,4150000
995.7892894744873,7001,4150000
1104.9013137817383,8001,4150000
3.175497055053711,1,4160000
147.65667915344238,1001,4160000
281.5558910369873,2001,4160000
430.07445335388184,3001,4160000
589.0088081359863,4001,4160000
700.2048492431641,5001,4160000
846.5933799743652,6001,4160000
990.8218383789062,7001,4160000
1140.1422023773193,8001,4160000
3.041505813598633,1,4170000
145.5702781677246,1001,4170000
282.5009822845459,2001,4170000
424.46446418762207,3001,4170000
566.2896633148193,4001,4170000
702.0695209503174,5001,4170000
860.4252338409424,6001,4170000
984.2545986175537,7001,4170000
1112.2169494628906,8001,4170000
3.1113624572753906,1,4180000
148.5433578491211,1001,4180000
317.03639030456543,2001,4180000
427.081823348999,3001,4180000
573.960542678833,4001,4180000
713.2608890533447,5001,4180000
833.327054977417,6001,4180000
1009.9606513977051,7001,4180000
1114.3405437469482,8001,4180000
3.2308101654052734,1,4190000
147.38202095031738,1001,4190000
285.9795093536377,2001,4190000
428.5895824432373,3001,4190000
568.5834884643555,4001,4190000
738.9039993286133,5001,4190000
844.1066741943359,6001,4190000
1009.2346668243408,7001,4190000
1108.8736057281494,8001,4190000
3.9288997650146484,1,4200000
147.87602424621582,1001,4200000
288.33937644958496,2001,4200000
428.97534370422363,3001,4200000
571.8703269958496,4001,4200000
740.0922775268555,5001,4200000
845.085620880127,6001,4200000
979.2249202728271,7001,4200000
1139.8358345031738,8001,4200000
3.1425952911376953,1,4210000
148.06699752807617,1001,4210000
287.111759185791,2001,4210000
431.03718757629395,3001,4210000
565.1998519897461,4001,4210000
710.6187343597412,5001,4210000
866.41526222229,6001,4210000
974.9975204467773,7001,4210000
1132.4293613433838,8001,4210000
3.5834312438964844,1,4220000
148.8656997680664,1001,4220000
300.701379776001,2001,4220000
435.03856658935547,3001,4220000
591.3443565368652,4001,4220000
708.320140838623,5001,4220000
838.4208679199219,6001,4220000
1008.2449913024902,7001,4220000
1113.9848232269287,8001,4220000
3.520965576171875,1,4230000
149.39212799072266,1001,4230000
282.43207931518555,2001,4230000
429.0616512298584,3001,4230000
563.6947154998779,4001,4230000
738.4006977081299,5001,4230000
846.0783958435059,6001,4230000
974.3289947509766,7001,4230000
1139.158010482788,8001,4230000
3.3566951751708984,1,4240000
146.06165885925293,1001,4240000
286.6480350494385,2001,4240000
433.98356437683105,3001,4240000
563.4582042694092,4001,4240000
709.8467350006104,5001,4240000
866.126298904419,6001,4240000
973.689079284668,7001,4240000
1120.4407215118408,8001,4240000
3.1239986419677734,1,4250000
148.44322204589844,1001,4250000
287.40954399108887,2001,4250000
427.0503520965576,3001,4250000
593.3980941772461,4001,4250000
709.6362113952637,5001,4250000
843.3957099914551,6001,4250000
998.560905456543,7001,4250000
1117.3574924468994,8001,4250000
3.2384395599365234,1,4260000
146.99077606201172,1001,4260000
288.3293628692627,2001,4260000
431.09679222106934,3001,4260000
587.2921943664551,4001,4260000
741.2080764770508,5001,4260000
847.0113277435303,6001,4260000
991.8344020843506,7001,4260000
1145.4269886016846,8001,4260000
3.4134387969970703,1,4270000
146.02422714233398,1001,4270000
285.22396087646484,2001,4270000
432.80673027038574,3001,4270000
572.3910331726074,4001,4270000
707.6985836029053,5001,4270000
872.3032474517822,6001,4270000
971.3547229766846,7001,4270000
1132.2417259216309,8001,4270000
3.1533241271972656,1,4280000
171.51713371276855,1001,4280000
284.6074104309082,2001,4280000
429.9039840698242,3001,4280000
580.2748203277588,4001,4280000
708.6889743804932,5001,4280000
864.0973567962646,6001,4280000
976.8140316009521,7001,4280000
1123.8796710968018,8001,4280000
3.1502246856689453,1,4290000
143.91684532165527,1001,4290000
284.19041633605957,2001,4290000
430.3269386291504,3001,4290000
590.9309387207031,4001,4290000
704.7390937805176,5001,4290000
835.3986740112305,6001,4290000
968.0070877075195,7001,4290000
1137.4986171722412,8001,4290000
3.098011016845703,1,4300000
149.8734951019287,1001,4300000
288.06376457214355,2001,4300000
435.08005142211914,3001,4300000
574.385404586792,4001,4300000
739.7937774658203,5001,4300000
843.7745571136475,6001,4300000
974.7939109802246,7001,4300000
1144.3367004394531,8001,4300000
3.2355785369873047,1,4310000
148.90027046203613,1001,4310000
283.627986907959,2001,4310000
429.6128749847412,3001,4310000
576.6634941101074,4001,4310000
708.6308002471924,5001,4310000
868.95751953125,6001,4310000
981.2376499176025,7001,4310000
1116.1186695098877,8001,4310000
3.107309341430664,1,4320000
146.7299461364746,1001,4320000
291.58782958984375,2001,4320000
456.71844482421875,3001,4320000
569.6079730987549,4001,4320000
713.4110927581787,5001,4320000
838.8557434082031,6001,4320000
997.6050853729248,7001,4320000
1114.0601634979248,8001,4320000
3.1490325927734375,1,4330000
145.17903327941895,1001,4330000
283.402681350708,2001,4330000
424.5338439941406,3001,4330000
563.6188983917236,4001,4330000
735.6998920440674,5001,4330000
837.195634841919,6001,4330000
972.5582599639893,7001,4330000
1133.3696842193604,8001,4330000
3.454923629760742,1,4340000
146.83914184570312,1001,4340000
287.30201721191406,2001,4340000
425.3976345062256,3001,4340000
571.2308883666992,4001,4340000
715.9900665283203,5001,4340000
872.4431991577148,6001,4340000
991.0414218902588,7001,4340000
1159.8947048187256,8001,4340000
3.103971481323242,1,4350000
145.40791511535645,1001,4350000
283.79321098327637,2001,4350000
425.1081943511963,3001,4350000
572.0758438110352,4001,4350000
719.7346687316895,5001,4350000
844.3102836608887,6001,4350000
1006.2813758850098,7001,4350000
1123.1017112731934,8001,4350000
3.156900405883789,1,4360000
144.5481777191162,1001,4360000
291.5804386138916,2001,4360000
435.3327751159668,3001,4360000
595.6199169158936,4001,4360000
716.2749767303467,5001,4360000
842.6239490509033,6001,4360000
995.720386505127,7001,4360000
1159.0676307678223,8001,4360000
3.1883716583251953,1,4370000
148.7870216369629,1001,4370000
284.7135066986084,2001,4370000
428.29275131225586,3001,4370000
566.1656856536865,4001,4370000
732.3737144470215,5001,4370000
840.8217430114746,6001,4370000
977.7722358703613,7001,4370000
1152.1883010864258,8001,4370000
3.263235092163086,1,4380000
148.3473777770996,1001,4380000
285.9072685241699,2001,4380000
429.06665802001953,3001,4380000
570.6868171691895,4001,4380000
716.5427207946777,5001,4380000
844.1288471221924,6001,4380000
1005.7816505432129,7001,4380000
1113.107681274414,8001,4380000
3.1676292419433594,1,4390000
147.31812477111816,1001,4390000
283.04290771484375,2001,4390000
422.38450050354004,3001,4390000
588.5436534881592,4001,4390000
717.299222946167,5001,4390000
836.9266986846924,6001,4390000
982.0988178253174,7001,4390000
1134.913682937622,8001,4390000
3.1843185424804688,1,4400000
149.29556846618652,1001,4400000
288.03205490112305,2001,4400000
432.65628814697266,3001,4400000
572.1950531005859,4001,4400000
738.4259700775146,5001,4400000
841.5498733520508,6001,4400000
974.0087985992432,7001,4400000
1144.3426609039307,8001,4400000
3.027200698852539,1,4410000
148.09393882751465,1001,4410000
285.1564884185791,2001,4410000
424.3440628051758,3001,4410000
566.5576457977295,4001,4410000
710.2673053741455,5001,4410000
836.397647857666,6001,4410000
998.9101886749268,7001,4410000
1113.6374473571777,8001,4410000
3.2765865325927734,1,4420000
149.63769912719727,1001,4420000
284.3897342681885,2001,4420000
429.945707321167,3001,4420000
593.8589572906494,4001,4420000
709.2199325561523,5001,4420000
851.764440536499,6001,4420000
981.3709259033203,7001,4420000
1132.1957111358643,8001,4420000
3.1049251556396484,1,4430000
148.2253074645996,1001,4430000
290.3883457183838,2001,4430000
432.00039863586426,3001,4430000
567.9950714111328,4001,4430000
725.0020503997803,5001,4430000
838.7644290924072,6001,4430000
972.0115661621094,7001,4430000
1171.983242034912,8001,4430000
3.4499168395996094,1,4440000
145.53141593933105,1001,4440000
291.25452041625977,2001,4440000
429.4755458831787,3001,4440000
574.0377902984619,4001,4440000
706.8169116973877,5001,4440000
845.5338478088379,6001,4440000
1014.3857002258301,7001,4440000
1103.3337116241455,8001,4440000
3.163576126098633,1,4450000
148.0095386505127,1001,4450000
287.555456161499,2001,4450000
427.7613162994385,3001,4450000
597.5122451782227,4001,4450000
706.5937519073486,5001,4450000
844.5596694946289,6001,4450000
984.4498634338379,7001,4450000
1135.2512836456299,8001,4450000
3.036022186279297,1,4460000
145.0057029724121,1001,4460000
288.6924743652344,2001,4460000
429.31103706359863,3001,4460000
569.0226554870605,4001,4460000
749.6254444122314,5001,4460000
844.8305130004883,6001,4460000
987.6308441162109,7001,4460000
1147.9873657226562,8001,4460000
3.0417442321777344,1,4470000
146.0585594177246,1001,4470000
302.05845832824707,2001,4470000
430.30858039855957,3001,4470000
570.0218677520752,4001,4470000
713.3822441101074,5001,4470000
845.7996845245361,6001,4470000
1009.7830295562744,7001,4470000
1109.9963188171387,8001,4470000
3.0133724212646484,1,4480000
146.22926712036133,1001,4480000
286.30733489990234,2001,4480000
433.8350296020508,3001,4480000
596.1625576019287,4001,4480000
715.3987884521484,5001,4480000
843.9724445343018,6001,4480000
983.5355281829834,7001,4480000
1138.164758682251,8001,4480000
