insert time in msek,insert size,dbsize in triples
427.5698661804199,3001,3980000
564.6770000457764,4001,3980000
713.9647006988525,5001,3980000
863.5082244873047,6001,3980000
976.7255783081055,7001,3980000
1106.4057350158691,8001,3980000
3.3152103424072266,1,3990000
146.76260948181152,1001,3990000
283.92791748046875,2001,3990000
431.3807487487793,3001,3990000
598.564863204956,4001,3990000
720.5097675323486,5001,3990000
844.6881771087646,6001,3990000
1015.6741142272949,7001,3990000
1132.7321529388428,8001,3990000
3.209829330444336,1,4000000
149.2922306060791,1001,4000000
290.8954620361328,2001,4000000
425.94218254089355,3001,4000000
567.3213005065918,4001,4000000
744.7538375854492,5001,4000000
853.3487319946289,6001,4000000
982.0892810821533,7001,4000000
1156.0609340667725,8001,4000000
3.354787826538086,1,4010000
149.70684051513672,1001,4010000
291.95380210876465,2001,4010000
437.3941421508789,3001,4010000
570.4281330108643,4001,4010000
722.1410274505615,5001,4010000
883.9430809020996,6001,4010000
990.3759956359863,7001,4010000
1164.1225814819336,8001,4010000
3.261566162109375,1,4020000
150.92039108276367,1001,4020000
289.0627384185791,2001,4020000
438.8415813446045,3001,4020000
578.6097049713135,4001,4020000
733.1693172454834,5001,4020000
864.7546768188477,6001,4020000
1034.4815254211426,7001,4020000
1146.899700164795,8001,4020000
3.282308578491211,1,4030000
150.59137344360352,1001,4030000
290.7090187072754,2001,4030000
444.6578025817871,3001,4030000
600.689172744751,4001,4030000
724.9000072479248,5001,4030000
857.4635982513428,6001,4030000
1016.2732601165771,7001,4030000
1133.9011192321777,8001,4030000
3.3452510833740234,1,4040000
151.17406845092773,1001,4040000
293.4739589691162,2001,4040000
434.3099594116211,3001,4040000
583.113431930542,4001,4040000
743.9718246459961,5001,4040000
849.2732048034668,6001,4040000
995.093822479248,7001,4040000
1157.8116416931152,8001,4040000
3.171682357788086,1,4050000
150.16770362854004,1001,4050000
292.1257019042969,2001,4050000
435.46509742736816,3001,4050000
577.0180225372314,4001,4050000
719.5072174072266,5001,4050000
877.272367477417,6001,4050000
991.1050796508789,7001,4050000
1141.8781280517578,8001,4050000
3.1766891479492188,1,4060000
148.32472801208496,1001,4060000
284.2428684234619,2001,4060000
428.774356842041,3001,4060000
598.4184741973877,4001,4060000
711.5139961242676,5001,4060000
843.0814743041992,6001,4060000
1003.8557052612305,7001,4060000
1123.511791229248,8001,4060000
3.3228397369384766,1,4070000
150.26092529296875,1001,4070000
292.0856475830078,2001,4070000
441.04862213134766,3001,4070000
581.3288688659668,4001,4070000
755.9535503387451,5001,4070000
861.0310554504395,6001,4070000
999.8514652252197,7001,4070000
1173.1548309326172,8001,4070000
3.1914710998535156,1,4080000
147.3867893218994,1001,4080000
284.686803817749,2001,4080000
428.16972732543945,3001,4080000
564.6288394927979,4001,4080000
716.2570953369141,5001,4080000
867.734432220459,6001,4080000
979.9416065216064,7001,4080000
1124.7553825378418,8001,4080000
3.091096878051758,1,4090000
152.20332145690918,1001,4090000
288.3801460266113,2001,4090000
437.32380867004395,3001,4090000
598.9267826080322,4001,4090000
721.4415073394775,5001,4090000
868.328332901001,6001,4090000
999.6156692504883,7001,4090000
1155.7667255401611,8001,4090000
3.3593177795410156,1,4100000
148.8037109375,1001,4100000
290.5592918395996,2001,4100000
428.0214309692383,3001,4100000
572.9444026947021,4001,4100000
744.9450492858887,5001,4100000
846.8949794769287,6001,4100000
983.0212593078613,7001,4100000
1161.8640422821045,8001,4100000
3.080129623413086,1,4110000
145.01237869262695,1001,4110000
294.4011688232422,2001,4110000
434.8132610321045,3001,4110000
580.7421207427979,4001,4110000
729.2506694793701,5001,4110000
892.7934169769287,6001,4110000
995.258092880249,7001,4110000
1153.4366607666016,8001,4110000
3.242015838623047,1,4120000
149.43528175354004,1001,4120000
289.2167568206787,2001,4120000
452.1806240081787,3001,4120000
571.0086822509766,4001,4120000
716.65358543396,5001,4120000
857.9437732696533,6001,4120000
1009.8147392272949,7001,4120000
1138.1855010986328,8001,4120000
3.1423568725585938,1,4130000
153.5029411315918,1001,4130000
293.19024085998535,2001,4130000
439.0261173248291,3001,4130000
601.0663509368896,4001,4130000
715.5168056488037,5001,4130000
854.9110889434814,6001,4130000
1001.8336772918701,7001,4130000
1169.9986457824707,8001,4130000
3.1702518463134766,1,4140000
149.50299263000488,1001,4140000
293.9908504486084,2001,4140000
441.84255599975586,3001,4140000
570.7783699035645,4001,4140000
716.5589332580566,5001,4140000
868.3137893676758,6001,4140000
987.2226715087891,7001,4140000
1162.1339321136475,8001,4140000
3.1087398529052734,1,4150000
147.84884452819824,1001,4150000
291.5384769439697,2001,4150000
448.8856792449951,3001,4150000
574.2394924163818,4001,4150000
726.0291576385498,5001,4150000
855.8342456817627,6001,4150000
1020.4274654388428,7001,4150000
1145.6899642944336,8001,4150000
3.1249523162841797,1,4160000
146.8033790588379,1001,4160000
292.1628952026367,2001,4160000
441.7226314544678,3001,4160000
603.55544090271,4001,4160000
724.0424156188965,5001,4160000
858.1898212432861,6001,4160000
1028.6619663238525,7001,4160000
1129.7173500061035,8001,4160000
3.2176971435546875,1,4170000
151.8852710723877,1001,4170000
289.11328315734863,2001,4170000
434.8275661468506,3001,4170000
578.960657119751,4001,4170000
748.3723163604736,5001,4170000
854.6750545501709,6001,4170000
994.8511123657227,7001,4170000
1170.5596446990967,8001,4170000
3.590106964111328,1,4180000
147.65143394470215,1001,4180000
288.4800434112549,2001,4180000
432.37900733947754,3001,4180000
582.089900970459,4001,4180000
720.0849056243896,5001,4180000
871.5457916259766,6001,4180000
990.4699325561523,7001,4180000
1129.3697357177734,8001,4180000
3.1557083129882812,1,4190000
149.0156650543213,1001,4190000
291.379451751709,2001,4190000
470.40796279907227,3001,4190000
584.6247673034668,4001,4190000
726.8874645233154,5001,4190000
864.0093803405762,6001,4190000
1027.1575450897217,7001,4190000
1140.5057907104492,8001,4190000
3.2401084899902344,1,4200000
154.30688858032227,1001,4200000
286.96584701538086,2001,4200000
440.488338470459,3001,4200000
574.1355419158936,4001,4200000
748.1982707977295,5001,4200000
852.7262210845947,6001,4200000
981.8716049194336,7001,4200000
1153.071403503418,8001,4200000
3.1969547271728516,1,4210000
150.38609504699707,1001,4210000
295.7291603088379,2001,4210000
438.4591579437256,3001,4210000
582.7031135559082,4001,4210000
724.1177558898926,5001,4210000
903.470516204834,6001,4210000
996.23703956604,7001,4210000
1138.936996459961,8001,4210000
3.131866455078125,1,4220000
147.42088317871094,1001,4220000
314.5935535430908,2001,4220000
430.9699535369873,3001,4220000
568.9370632171631,4001,4220000
706.9575786590576,5001,4220000
852.766752243042,6001,4220000
1014.54758644104,7001,4220000
1124.5629787445068,8001,4220000
3.2181739807128906,1,4230000
154.1132926940918,1001,4230000
291.3086414337158,2001,4230000
440.91129302978516,3001,4230000
604.2938232421875,4001,4230000
726.7522811889648,5001,4230000
867.7129745483398,6001,4230000
1031.1853885650635,7001,4230000
1153.1856060028076,8001,4230000
3.134012222290039,1,4240000
153.66363525390625,1001,4240000
291.8381690979004,2001,4240000
432.6143264770508,3001,4240000
572.3669528961182,4001,4240000
739.5479679107666,5001,4240000
850.4092693328857,6001,4240000
1005.2452087402344,7001,4240000
1152.5804996490479,8001,4240000
3.2634735107421875,1,4250000
155.96318244934082,1001,4250000
294.3103313446045,2001,4250000
445.1298713684082,3001,4250000
587.8915786743164,4001,4250000
727.4346351623535,5001,4250000
894.5612907409668,6001,4250000
1008.296012878418,7001,4250000
1160.3419780731201,8001,4250000
3.2579898834228516,1,4260000
151.66711807250977,1001,4260000
295.6094741821289,2001,4260000
468.92285346984863,3001,4260000
596.2586402893066,4001,4260000
726.8199920654297,5001,4260000
858.6604595184326,6001,4260000
1031.21018409729,7001,4260000
1139.0337944030762,8001,4260000
3.2460689544677734,1,4270000
149.87897872924805,1001,4270000
302.43873596191406,2001,4270000
439.103364944458,3001,4270000
581.9072723388672,4001,4270000
740.8015727996826,5001,4270000
860.5802059173584,6001,4270000
1002.6113986968994,7001,4270000
1159.7836017608643,8001,4270000
3.1273365020751953,1,4280000
148.64039421081543,1001,4280000
295.21751403808594,2001,4280000
433.03632736206055,3001,4280000
578.0608654022217,4001,4280000
713.8803005218506,5001,4280000
878.809928894043,6001,4280000
985.9611988067627,7001,4280000
1133.9893341064453,8001,4280000
3.371715545654297,1,4290000
173.89845848083496,1001,4290000
292.31762886047363,2001,4290000
440.5479431152344,3001,4290000
573.2865333557129,4001,4290000
720.4029560089111,5001,4290000
860.2368831634521,6001,4290000
1015.1059627532959,7001,4290000
1154.9863815307617,8001,4290000
3.5474300384521484,1,4300000
150.7871150970459,1001,4300000
293.26701164245605,2001,4300000
439.33725357055664,3001,4300000
598.0336666107178,4001,4300000
722.388505935669,5001,4300000
846.571683883667,6001,4300000
1014.4414901733398,7001,4300000
1139.38570022583,8001,4300000
3.1397342681884766,1,4310000
152.22430229187012,1001,4310000
293.0936813354492,2001,4310000
438.8158321380615,3001,4310000
580.1877975463867,4001,4310000
725.7218360900879,5001,4310000
891.6912078857422,6001,4310000
997.5707530975342,7001,4310000
1163.4280681610107,8001,4310000
3.270864486694336,1,4320000
150.8495807647705,1001,4320000
290.85612297058105,2001,4320000
438.5111331939697,3001,4320000
570.4517364501953,4001,4320000
720.8983898162842,5001,4320000
848.395824432373,6001,4320000
1003.9932727813721,7001,4320000
1140.831470489502,8001,4320000
3.118276596069336,1,4330000
150.57849884033203,1001,4330000
292.4032211303711,2001,4330000
437.34288215637207,3001,4330000
600.1999378204346,4001,4330000
731.6663265228271,5001,4330000
858.222484588623,6001,4330000
1022.6612091064453,7001,4330000
1142.9071426391602,8001,4330000
3.236532211303711,1,4340000
151.01146697998047,1001,4340000
295.4525947570801,2001,4340000
433.78233909606934,3001,4340000
579.735279083252,4001,4340000
745.4469203948975,5001,4340000
860.5666160583496,6001,4340000
1002.190113067627,7001,4340000
1167.9794788360596,8001,4340000
3.0927658081054688,1,4350000
149.9340534210205,1001,4350000
287.2767448425293,2001,4350000
435.5447292327881,3001,4350000
579.7841548919678,4001,4350000
725.517988204956,5001,4350000
892.4517631530762,6001,4350000
1002.2933483123779,7001,4350000
1153.0957221984863,8001,4350000
3.6940574645996094,1,4360000
148.63276481628418,1001,4360000
293.46680641174316,2001,4360000
441.85400009155273,3001,4360000
599.6925830841064,4001,4360000
726.3233661651611,5001,4360000
860.8906269073486,6001,4360000
1031.7494869232178,7001,4360000
1153.3012390136719,8001,4360000
3.225564956665039,1,4370000
149.8880386352539,1001,4370000
293.86210441589355,2001,4370000
444.06986236572266,3001,4370000
577.878475189209,4001,4370000
750.3349781036377,5001,4370000
854.0863990783691,6001,4370000
998.821496963501,7001,4370000
1167.6464080810547,8001,4370000
3.173351287841797,1,4380000
151.51262283325195,1001,4380000
284.85774993896484,2001,4380000
428.24387550354004,3001,4380000
562.0498657226562,4001,4380000
705.6548595428467,5001,4380000
865.0228977203369,6001,4380000
966.0041332244873,7001,4380000
1108.0715656280518,8001,4380000
3.3419132232666016,1,4390000
152.12321281433105,1001,4390000
288.11025619506836,2001,4390000
434.9825382232666,3001,4390000
601.2518405914307,4001,4390000
716.8514728546143,5001,4390000
855.5679321289062,6001,4390000
1018.1660652160645,7001,4390000
1137.6349925994873,8001,4390000
3.3104419708251953,1,4400000
154.8786163330078,1001,4400000
295.1631546020508,2001,4400000
440.0157928466797,3001,4400000
580.254077911377,4001,4400000
744.7171211242676,5001,4400000
859.7133159637451,6001,4400000
987.52760887146,7001,4400000
1150.9594917297363,8001,4400000
3.2091140747070312,1,4410000
148.48089218139648,1001,4410000
293.287992477417,2001,4410000
437.9897117614746,3001,4410000
582.8492641448975,4001,4410000
725.9571552276611,5001,4410000
883.8679790496826,6001,4410000
993.6416149139404,7001,4410000
1156.2459468841553,8001,4410000
3.557443618774414,1,4420000
150.13718605041504,1001,4420000
291.57352447509766,2001,4420000
459.78307723999023,3001,4420000
574.8062133789062,4001,4420000
721.2615013122559,5001,4420000
861.5610599517822,6001,4420000
1010.7815265655518,7001,4420000
1156.1455726623535,8001,4420000
3.1893253326416016,1,4430000
150.1004695892334,1001,4430000
292.58012771606445,2001,4430000
443.805456161499,3001,4430000
605.2680015563965,4001,4430000
727.5540828704834,5001,4430000
861.9728088378906,6001,4430000
984.591007232666,7001,4430000
1156.7237377166748,8001,4430000
3.1499862670898438,1,4440000
150.01463890075684,1001,4440000
291.248083114624,2001,4440000
435.1801872253418,3001,4440000
581.3517570495605,4001,4440000
719.886064529419,5001,4440000
883.826732635498,6001,4440000
993.1690692901611,7001,4440000
1156.6133499145508,8001,4440000
3.264904022216797,1,4450000
148.99086952209473,1001,4450000
290.87162017822266,2001,4450000
437.00456619262695,3001,4450000
583.1258296966553,4001,4450000
721.5452194213867,5001,4450000
890.9957408905029,6001,4450000
996.3624477386475,7001,4450000
1155.0486087799072,8001,4450000
3.0989646911621094,1,4460000
146.7452049255371,1001,4460000
294.0359115600586,2001,4460000
462.066650390625,3001,4460000
579.4694423675537,4001,4460000
726.8354892730713,5001,4460000
862.8113269805908,6001,4460000
1016.2756443023682,7001,4460000
1137.216329574585,8001,4460000
3.220081329345703,1,4470000
149.63650703430176,1001,4470000
293.7345504760742,2001,4470000
441.64299964904785,3001,4470000
585.0932598114014,4001,4470000
762.0940208435059,5001,4470000
864.0475273132324,6001,4470000
998.8069534301758,7001,4470000
1164.8283004760742,8001,4470000
3.3888816833496094,1,4480000
153.7184715270996,1001,4480000
287.1675491333008,2001,4480000
448.26507568359375,3001,4480000
573.6813545227051,4001,4480000
744.8635101318359,5001,4480000
882.317066192627,6001,4480000
1030.395746231079,7001,4480000
1133.1307888031006,8001,4480000
3.092050552368164,1,4490000
148.51927757263184,1001,4490000
293.83206367492676,2001,4490000
463.2608890533447,3001,4490000
578.751802444458,4001,4490000
724.881649017334,5001,4490000
867.2215938568115,6001,4490000
1030.4076671600342,7001,4490000
1137.3326778411865,8001,4490000
3.179311752319336,1,4500000
149.2307186126709,1001,4500000
288.56778144836426,2001,4500000
438.1241798400879,3001,4500000
579.749584197998,4001,4500000
746.90842628479,5001,4500000
857.8569889068604,6001,4500000
993.628978729248,7001,4500000
1166.738510131836,8001,4500000
3.319978713989258,1,4510000
147.0935344696045,1001,4510000
294.661283493042,2001,4510000
440.52839279174805,3001,4510000
