dynamic_time,query_size,dbsize
3.263711929321289,1,8350000
163.7575626373291,1001,8350000
320.2235698699951,2001,8350000
478.73950004577637,3001,8350000
637.1543407440186,4001,8350000
785.2046489715576,5001,8350000
940.3743743896484,6001,8350000
1138.6234760284424,7001,8350000
1256.091594696045,8001,8350000
2.927064895629883,1,8360000
171.0042953491211,1001,8360000
331.7248821258545,2001,8360000
491.80150032043457,3001,8360000
687.8840923309326,4001,8360000
814.6805763244629,5001,8360000
975.9256839752197,6001,8360000
1127.3469924926758,7001,8360000
1318.161964416504,8001,8360000
2.8460025787353516,1,8370000
166.459321975708,1001,8370000
320.8014965057373,2001,8370000
481.3570976257324,3001,8370000
650.2618789672852,4001,8370000
822.5374221801758,5001,8370000
944.4653987884521,6001,8370000
1105.7024002075195,7001,8370000
1241.6000366210938,8001,8370000
2.9871463775634766,1,8380000
189.01324272155762,1001,8380000
325.0868320465088,2001,8380000
489.9482727050781,3001,8380000
650.2468585968018,4001,8380000
801.9075393676758,5001,8380000
996.2737560272217,6001,8380000
1135.024070739746,7001,8380000
1272.9685306549072,8001,8380000
3.012418746948242,1,8390000
163.3915901184082,1001,8390000
321.3334083557129,2001,8390000
479.4020652770996,3001,8390000
660.0747108459473,4001,8390000
790.642499923706,5001,8390000
937.4699592590332,6001,8390000
1097.7413654327393,7001,8390000
1260.5469226837158,8001,8390000
3.118276596069336,1,8400000
167.34552383422852,1001,8400000
328.37772369384766,2001,8400000
495.41354179382324,3001,8400000
647.5646495819092,4001,8400000
816.2100315093994,5001,8400000
980.0307750701904,6001,8400000
1122.3747730255127,7001,8400000
1275.4311561584473,8001,8400000
2.869844436645508,1,8410000
165.47369956970215,1001,8410000
316.8072700500488,2001,8410000
507.3375701904297,3001,8410000
649.878978729248,4001,8410000
800.6148338317871,5001,8410000
955.087423324585,6001,8410000
1149.6772766113281,7001,8410000
1257.5666904449463,8001,8410000
3.045797348022461,1,8420000
163.09189796447754,1001,8420000
323.43363761901855,2001,8420000
491.44601821899414,3001,8420000
670.3879833221436,4001,8420000
804.934024810791,5001,8420000
956.4661979675293,6001,8420000
1108.8783740997314,7001,8420000
1277.9560089111328,8001,8420000
2.8994083404541016,1,8430000
166.95332527160645,1001,8430000
322.9210376739502,2001,8430000
487.5314235687256,3001,8430000
643.8117027282715,4001,8430000
803.0133247375488,5001,8430000
972.6893901824951,6001,8430000
1103.468418121338,7001,8430000
1266.6161060333252,8001,8430000
3.075838088989258,1,8440000
165.77386856079102,1001,8440000
354.75945472717285,2001,8440000
493.4389591217041,3001,8440000
652.32253074646,4001,8440000
817.6555633544922,5001,8440000
960.3424072265625,6001,8440000
1143.0628299713135,7001,8440000
1259.5009803771973,8001,8440000
3.3843517303466797,1,8450000
164.27993774414062,1001,8450000
320.5914497375488,2001,8450000
477.02956199645996,3001,8450000
637.6616954803467,4001,8450000
799.309253692627,5001,8450000
857.0601940155029,6001,8450000
946.1040496826172,7001,8450000
1099.7092723846436,8001,8450000
2.8879642486572266,1,8460000
109.42959785461426,1001,8460000
213.9413356781006,2001,8460000
317.69537925720215,3001,8460000
420.72606086730957,4001,8460000
529.6304225921631,5001,8460000
678.309440612793,6001,8460000
736.3042831420898,7001,8460000
856.3604354858398,8001,8460000
3.203868865966797,1,8470000
164.7794246673584,1001,8470000
326.7688751220703,2001,8470000
497.53761291503906,3001,8470000
662.9087924957275,4001,8470000
817.1353340148926,5001,8470000
987.8451824188232,6001,8470000
1135.3240013122559,7001,8470000
1282.716989517212,8001,8470000
3.1621456146240234,1,8480000
164.74461555480957,1001,8480000
328.4759521484375,2001,8480000
482.74707794189453,3001,8480000
672.5664138793945,4001,8480000
803.4539222717285,5001,8480000
958.219051361084,6001,8480000
1138.059377670288,7001,8480000
1271.0175514221191,8001,8480000
3.0927658081054688,1,8490000
160.49575805664062,1001,8490000
318.5606002807617,2001,8490000
476.1683940887451,3001,8490000
639.1756534576416,4001,8490000
819.7088241577148,5001,8490000
945.9407329559326,6001,8490000
1111.9332313537598,7001,8490000
1273.1058597564697,8001,8490000
3.3648014068603516,1,8500000
176.2371063232422,1001,8500000
321.3167190551758,2001,8500000
491.9106960296631,3001,8500000
656.8031311035156,4001,8500000
811.4533424377441,5001,8500000
958.0514430999756,6001,8500000
1142.0197486877441,7001,8500000
1263.0939483642578,8001,8500000
3.209352493286133,1,8510000
161.64779663085938,1001,8510000
323.0621814727783,2001,8510000
487.05554008483887,3001,8510000
662.7087593078613,4001,8510000
795.1662540435791,5001,8510000
944.1831111907959,6001,8510000
1122.5392818450928,7001,8510000
1265.439510345459,8001,8510000
2.901315689086914,1,8520000
167.7553653717041,1001,8520000
327.1770477294922,2001,8520000
488.15131187438965,3001,8520000
653.5840034484863,4001,8520000
840.5742645263672,5001,8520000
966.5212631225586,6001,8520000
1130.8729648590088,7001,8520000
1299.5719909667969,8001,8520000
3.036022186279297,1,8530000
159.8985195159912,1001,8530000
322.0100402832031,2001,8530000
484.07459259033203,3001,8530000
653.9638042449951,4001,8530000
819.1027641296387,5001,8530000
953.2108306884766,6001,8530000
1130.028247833252,7001,8530000
1251.0967254638672,8001,8530000
2.8405189514160156,1,8540000
162.4443531036377,1001,8540000
324.73158836364746,2001,8540000
489.870548248291,3001,8540000
675.1582622528076,4001,8540000
821.3856220245361,5001,8540000
961.8473052978516,6001,8540000
1121.5834617614746,7001,8540000
1306.0581684112549,8001,8540000
3.1266212463378906,1,8550000
162.7943515777588,1001,8550000
320.8584785461426,2001,8550000
484.10868644714355,3001,8550000
639.7795677185059,4001,8550000
829.2393684387207,5001,8550000
957.5691223144531,6001,8550000
1100.8186340332031,7001,8550000
1270.6966400146484,8001,8550000
3.248453140258789,1,8560000
167.7381992340088,1001,8560000
329.4527530670166,2001,8560000
490.59009552001953,3001,8560000
648.867130279541,4001,8560000
814.6371841430664,5001,8560000
972.0568656921387,6001,8560000
1180.0553798675537,7001,8560000
1275.0182151794434,8001,8560000
2.859354019165039,1,8570000
169.68226432800293,1001,8570000
324.11909103393555,2001,8570000
487.92338371276855,3001,8570000
664.4771099090576,4001,8570000
803.687334060669,5001,8570000
951.1423110961914,6001,8570000
1120.1729774475098,7001,8570000
1277.6470184326172,8001,8570000
2.7527809143066406,1,8580000
167.58465766906738,1001,8580000
335.28876304626465,2001,8580000
493.94798278808594,3001,8580000
649.1405963897705,4001,8580000
818.6297416687012,5001,8580000
984.6010208129883,6001,8580000
1136.0952854156494,7001,8580000
1273.4031677246094,8001,8580000
2.9256343841552734,1,8590000
167.0236587524414,1001,8590000
347.95570373535156,2001,8590000
488.3999824523926,3001,8590000
641.746997833252,4001,8590000
816.3204193115234,5001,8590000
949.021577835083,6001,8590000
1136.744499206543,7001,8590000
1274.6632099151611,8001,8590000
3.2799243927001953,1,8600000
172.7139949798584,1001,8600000
328.3717632293701,2001,8600000
495.90563774108887,3001,8600000
642.8112983703613,4001,8600000
832.2362899780273,5001,8600000
958.7280750274658,6001,8600000
1121.6955184936523,7001,8600000
1297.2571849822998,8001,8600000
3.1359195709228516,1,8610000
161.76915168762207,1001,8610000
320.25909423828125,2001,8610000
478.6067008972168,3001,8610000
633.7637901306152,4001,8610000
780.2000045776367,5001,8610000
970.5009460449219,6001,8610000
1093.6384201049805,7001,8610000
1263.3559703826904,8001,8610000
2.8257369995117188,1,8620000
160.12215614318848,1001,8620000
321.53797149658203,2001,8620000
481.83560371398926,3001,8620000
655.634880065918,4001,8620000
790.0934219360352,5001,8620000
944.7624683380127,6001,8620000
1128.793478012085,7001,8620000
1245.9020614624023,8001,8620000
2.7313232421875,1,8630000
166.1522388458252,1001,8630000
328.7942409515381,2001,8630000
490.85187911987305,3001,8630000
653.8748741149902,4001,8630000
822.1683502197266,5001,8630000
972.2189903259277,6001,8630000
1119.1978454589844,7001,8630000
1258.2526206970215,8001,8630000
2.8696060180664062,1,8640000
168.11704635620117,1001,8640000
353.52015495300293,2001,8640000
490.7810688018799,3001,8640000
646.1873054504395,4001,8640000
810.64772605896,5001,8640000
988.9340400695801,6001,8640000
1150.2602100372314,7001,8640000
1286.4959239959717,8001,8640000
3.2944679260253906,1,8650000
167.8292751312256,1001,8650000
321.96855545043945,2001,8650000
491.6532039642334,3001,8650000
663.6812686920166,4001,8650000
803.5054206848145,5001,8650000
956.4363956451416,6001,8650000
1109.5144748687744,7001,8650000
1288.9490127563477,8001,8650000
2.897977828979492,1,8660000
161.33856773376465,1001,8660000
315.0665760040283,2001,8660000
475.3532409667969,3001,8660000
626.5687942504883,4001,8660000
789.5233631134033,5001,8660000
965.0812149047852,6001,8660000
1103.531837463379,7001,8660000
1238.2092475891113,8001,8660000
3.0536651611328125,1,8670000
184.11731719970703,1001,8670000
322.3731517791748,2001,8670000
506.03795051574707,3001,8670000
639.2097473144531,4001,8670000
802.8280735015869,5001,8670000
951.0300159454346,6001,8670000
1141.1030292510986,7001,8670000
1261.3542079925537,8001,8670000
3.3888816833496094,1,8680000
168.01071166992188,1001,8680000
327.38614082336426,2001,8680000
489.28260803222656,3001,8680000
660.9258651733398,4001,8680000
843.738317489624,5001,8680000
975.4118919372559,6001,8680000
1128.2238960266113,7001,8680000
1318.4876441955566,8001,8680000
2.972126007080078,1,8690000
164.4880771636963,1001,8690000
322.54862785339355,2001,8690000
493.8385486602783,3001,8690000
647.5005149841309,4001,8690000
800.8625507354736,5001,8690000
975.8870601654053,6001,8690000
1107.7156066894531,7001,8690000
1248.1143474578857,8001,8690000
3.3402442932128906,1,8700000
163.9883518218994,1001,8700000
325.49214363098145,2001,8700000
489.9301528930664,3001,8700000
700.0749111175537,4001,8700000
825.5677223205566,5001,8700000
990.6623363494873,6001,8700000
1169.9824333190918,7001,8700000
1285.5970859527588,8001,8700000
2.8917789459228516,1,8710000
163.25783729553223,1001,8710000
322.7696418762207,2001,8710000
482.78307914733887,3001,8710000
638.7779712677002,4001,8710000
832.0457935333252,5001,8710000
954.8044204711914,6001,8710000
1112.6177310943604,7001,8710000
1282.9453945159912,8001,8710000
2.880573272705078,1,8720000
166.98551177978516,1001,8720000
326.23815536499023,2001,8720000
493.11256408691406,3001,8720000
648.8440036773682,4001,8720000
806.4866065979004,5001,8720000
966.4344787597656,6001,8720000
1156.404733657837,7001,8720000
1267.6687240600586,8001,8720000
3.2351016998291016,1,8730000
165.90166091918945,1001,8730000
326.7800807952881,2001,8730000
490.0219440460205,3001,8730000
668.764591217041,4001,8730000
809.680700302124,5001,8730000
962.3169898986816,6001,8730000
1135.2238655090332,7001,8730000
1286.2348556518555,8001,8730000
2.882242202758789,1,8740000
169.4190502166748,1001,8740000
330.3501605987549,2001,8740000
497.74885177612305,3001,8740000
650.2976417541504,4001,8740000
817.0604705810547,5001,8740000
987.9260063171387,6001,8740000
1127.8493404388428,7001,8740000
1298.2361316680908,8001,8740000
3.0906200408935547,1,8750000
164.78919982910156,1001,8750000
327.364444732666,2001,8750000
482.09261894226074,3001,8750000
638.0419731140137,4001,8750000
803.5190105438232,5001,8750000
968.3079719543457,6001,8750000
1108.8886260986328,7001,8750000
1246.6821670532227,8001,8750000
3.1621456146240234,1,8760000
169.4173812866211,1001,8760000
328.55939865112305,2001,8760000
513.8192176818848,3001,8760000
655.2028656005859,4001,8760000
817.0835971832275,5001,8760000
964.5757675170898,6001,8760000
1160.0630283355713,7001,8760000
1287.9369258880615,8001,8760000
2.9876232147216797,1,8770000
162.44864463806152,1001,8770000
319.2915916442871,2001,8770000
492.4168586730957,3001,8770000
635.645866394043,4001,8770000
816.9360160827637,5001,8770000
968.8200950622559,6001,8770000
1118.5741424560547,7001,8770000
1278.7261009216309,8001,8770000
2.9125213623046875,1,8780000
171.09394073486328,1001,8780000
327.0900249481201,2001,8780000
494.7676658630371,3001,8780000
653.435230255127,4001,8780000
812.1421337127686,5001,8780000
966.7260646820068,6001,8780000
1155.2891731262207,7001,8780000
1291.8269634246826,8001,8780000
3.0143260955810547,1,8790000
165.1468276977539,1001,8790000
323.40240478515625,2001,8790000
482.82933235168457,3001,8790000
638.7999057769775,4001,8790000
835.6149196624756,5001,8790000
946.5556144714355,6001,8790000
1104.4981479644775,7001,8790000
1268.8710689544678,8001,8790000
2.8510093688964844,1,8800000
163.93446922302246,1001,8800000
319.55814361572266,2001,8800000
482.2871685028076,3001,8800000
649.0325927734375,4001,8800000
820.8956718444824,5001,8800000
982.0821285247803,6001,8800000
1122.0612525939941,7001,8800000
1266.6797637939453,8001,8800000
2.9625892639160156,1,8810000
168.96939277648926,1001,8810000
348.51789474487305,2001,8810000
490.13733863830566,3001,8810000
649.7979164123535,4001,8810000
809.7460269927979,5001,8810000
963.1400108337402,6001,8810000
1147.4690437316895,7001,8810000
1275.2223014831543,8001,8810000
2.9876232147216797,1,8820000
165.28773307800293,1001,8820000
326.9670009613037,2001,8820000
492.80500411987305,3001,8820000
680.1116466522217,4001,8820000
818.5060024261475,5001,8820000
970.120906829834,6001,8820000
1121.485948562622,7001,8820000
1304.6987056732178,8001,8820000
2.8989315032958984,1,8830000
163.21420669555664,1001,8830000
326.1377811431885,2001,8830000
486.48691177368164,3001,8830000
637.9857063293457,4001,8830000
797.7538108825684,5001,8830000
979.8343181610107,6001,8830000
1106.1537265777588,7001,8830000
1277.8446674346924,8001,8830000
3.265857696533203,1,8840000
165.18235206604004,1001,8840000
348.7999439239502,2001,8840000
494.08745765686035,3001,8840000
649.9621868133545,4001,8840000
810.460090637207,5001,8840000
966.7956829071045,6001,8840000
1158.022165298462,7001,8840000
1294.2798137664795,8001,8840000
2.9180049896240234,1,8850000
163.5291576385498,1001,8850000
315.6394958496094,2001,8850000
495.39780616760254,3001,8850000
675.9622097015381,4001,8850000
809.6833229064941,5001,8850000
964.921236038208,6001,8850000
1115.7608032226562,7001,8850000
1286.0944271087646,8001,8850000
3.041982650756836,1,8860000
168.78652572631836,1001,8860000
325.36768913269043,2001,8860000
495.20349502563477,3001,8860000
651.9896984100342,4001,8860000
841.8929576873779,5001,8860000
986.0720634460449,6001,8860000
1128.1721591949463,7001,8860000
1287.269115447998,8001,8860000
3.1592845916748047,1,8870000
168.2438850402832,1001,8870000
326.1287212371826,2001,8870000
510.71691513061523,3001,8870000
645.5247402191162,4001,8870000
818.6202049255371,5001,8870000
953.559398651123,6001,8870000
1139.524221420288,7001,8870000
1258.8834762573242,8001,8870000
3.2100677490234375,1,8880000
170.28284072875977,1001,8880000
334.64860916137695,2001,8880000
494.1141605377197,3001,8880000
680.7365417480469,4001,8880000
815.0701522827148,5001,8880000
959.2726230621338,6001,8880000
1134.3390941619873,7001,8880000
1302.5763034820557,8001,8880000
3.3180713653564453,1,8890000
161.78321838378906,1001,8890000
320.068359375,2001,8890000
480.0395965576172,3001,8890000
639.6946907043457,4001,8890000
808.8312149047852,5001,8890000
971.8830585479736,6001,8890000
1108.839750289917,7001,8890000
1252.0077228546143,8001,8890000
2.902507781982422,1,8900000
166.78881645202637,1001,8900000
340.0149345397949,2001,8900000
516.3724422454834,3001,8900000
654.4985771179199,4001,8900000
820.5645084381104,5001,8900000
969.6507453918457,6001,8900000
1164.6647453308105,7001,8900000
1285.905361175537,8001,8900000
2.8693675994873047,1,8910000
160.48669815063477,1001,8910000
315.4587745666504,2001,8910000
479.48765754699707,3001,8910000
662.9257202148438,4001,8910000
808.2492351531982,5001,8910000
948.7299919128418,6001,8910000
1105.5660247802734,7001,8910000
1284.6736907958984,8001,8910000
3.072500228881836,1,8920000
169.48390007019043,1001,8920000
328.5255432128906,2001,8920000
493.76893043518066,3001,8920000
657.4912071228027,4001,8920000
817.0289993286133,5001,8920000
997.3042011260986,6001,8920000
1134.7486972808838,7001,8920000
1283.463716506958,8001,8920000
2.9854774475097656,1,8930000
167.4039363861084,1001,8930000
328.36318016052246,2001,8930000
517.7319049835205,3001,8930000
647.8393077850342,4001,8930000
817.6922798156738,5001,8930000
964.5180702209473,6001,8930000
1154.3290615081787,7001,8930000
1260.4284286499023,8001,8930000
3.0994415283203125,1,8940000
167.8450107574463,1001,8940000
325.9012699127197,2001,8940000
494.52853202819824,3001,8940000
651.8263816833496,4001,8940000
854.6249866485596,5001,8940000
965.9879207611084,6001,8940000
1156.7797660827637,7001,8940000
1309.4830513000488,8001,8940000
2.884387969970703,1,8950000
171.06294631958008,1001,8950000
327.1174430847168,2001,8950000
490.0703430175781,3001,8950000
662.2252464294434,4001,8950000
814.3484592437744,5001,8950000
989.8884296417236,6001,8950000
1145.7841396331787,7001,8950000
1281.8443775177002,8001,8950000
2.760171890258789,1,8960000
168.98727416992188,1001,8960000
332.23724365234375,2001,8960000
497.7080821990967,3001,8960000
679.3272495269775,4001,8960000
825.0851631164551,5001,8960000
966.494083404541,6001,8960000
1144.4156169891357,7001,8960000
1314.8183822631836,8001,8960000
3.1523704528808594,1,8970000
166.02468490600586,1001,8970000
325.90174674987793,2001,8970000
490.1237487792969,3001,8970000
655.0195217132568,4001,8970000
827.5995254516602,5001,8970000
989.7308349609375,6001,8970000
1130.5983066558838,7001,8970000
1270.4906463623047,8001,8970000
3.2112598419189453,1,8980000
168.97821426391602,1001,8980000
349.4424819946289,2001,8980000
492.50173568725586,3001,8980000
655.7173728942871,4001,8980000
817.5914287567139,5001,8980000
982.3439121246338,6001,8980000
1160.0534915924072,7001,8980000
1294.3785190582275,8001,8980000
2.8426647186279297,1,8990000
165.76290130615234,1001,8990000
329.97703552246094,2001,8990000
488.506555557251,3001,8990000
668.2758331298828,4001,8990000
831.404447555542,5001,8990000
977.3032665252686,6001,8990000
1111.9251251220703,7001,8990000
1303.1337261199951,8001,8990000
3.154277801513672,1,9000000
167.50407218933105,1001,9000000
333.56332778930664,2001,9000000
489.3050193786621,3001,9000000
654.9584865570068,4001,9000000
814.5873546600342,5001,9000000
999.5651245117188,6001,9000000
1125.1649856567383,7001,9000000
1277.8172492980957,8001,9000000
2.992391586303711,1,9010000
166.57114028930664,1001,9010000
324.31888580322266,2001,9010000
514.9378776550293,3001,9010000
648.390531539917,4001,9010000
810.417652130127,5001,9010000
955.0478458404541,6001,9010000
1138.9191150665283,7001,9010000
1257.09867477417,8001,9010000
3.1480789184570312,1,9020000
166.95570945739746,1001,9020000
329.87356185913086,2001,9020000
490.5285835266113,3001,9020000
652.132511138916,4001,9020000
865.8628463745117,5001,9020000
981.128454208374,6001,9020000
1138.7803554534912,7001,9020000
1317.479133605957,8001,9020000
2.8564929962158203,1,9030000
164.1674041748047,1001,9030000
327.6691436767578,2001,9030000
481.8904399871826,3001,9030000
640.1817798614502,4001,9030000
811.9828701019287,5001,9030000
982.3215007781982,6001,9030000
1109.7381114959717,7001,9030000
1263.420581817627,8001,9030000
2.9108524322509766,1,9040000
166.76807403564453,1001,9040000
326.02834701538086,2001,9040000
516.3586139678955,3001,9040000
648.5939025878906,4001,9040000
821.4082717895508,5001,9040000
964.7078514099121,6001,9040000
1158.8826179504395,7001,9040000
1285.7778072357178,8001,9040000
2.9120445251464844,1,9050000
165.4822826385498,1001,9050000
321.8224048614502,2001,9050000
490.60773849487305,3001,9050000
656.6519737243652,4001,9050000
838.754415512085,5001,9050000
968.313455581665,6001,9050000
1129.2612552642822,7001,9050000
1295.1786518096924,8001,9050000
3.0317306518554688,1,9060000
166.2154197692871,1001,9060000
330.3968906402588,2001,9060000
489.9458885192871,3001,9060000
659.5535278320312,4001,9060000
810.0254535675049,5001,9060000
989.1762733459473,6001,9060000
1129.1608810424805,7001,9060000
1287.3189449310303,8001,9060000
2.9382705688476562,1,9070000
168.19238662719727,1001,9070000
323.3213424682617,2001,9070000
493.971586227417,3001,9070000
673.3160018920898,4001,9070000
822.4442005157471,5001,9070000
974.1082191467285,6001,9070000
1138.7028694152832,7001,9070000
1302.246332168579,8001,9070000
2.9594898223876953,1,9080000
172.06668853759766,1001,9080000
332.9813480377197,2001,9080000
497.5855350494385,3001,9080000
658.6496829986572,4001,9080000
851.2499332427979,5001,9080000
979.4900417327881,6001,9080000
1147.4478244781494,7001,9080000
1317.2929286956787,8001,9080000
3.064870834350586,1,9090000
161.64565086364746,1001,9090000
322.523832321167,2001,9090000
484.37023162841797,3001,9090000
643.512487411499,4001,9090000
807.3909282684326,5001,9090000
972.4352359771729,6001,9090000
1167.776346206665,7001,9090000
1276.3431072235107,8001,9090000
3.3583641052246094,1,9100000
163.5274887084961,1001,9100000
330.3818702697754,2001,9100000
490.08798599243164,3001,9100000
659.2521667480469,4001,9100000
838.1850719451904,5001,9100000
962.4099731445312,6001,9100000
1135.000228881836,7001,9100000
1305.8197498321533,8001,9100000
2.9113292694091797,1,9110000
165.48633575439453,1001,9110000
318.4478282928467,2001,9110000
486.8285655975342,3001,9110000
638.3640766143799,4001,9110000
805.2616119384766,5001,9110000
991.7352199554443,6001,9110000
1127.0220279693604,7001,9110000
1265.7444477081299,8001,9110000
3.2672882080078125,1,9120000
166.08905792236328,1001,9120000
325.6878852844238,2001,9120000
515.3830051422119,3001,9120000
662.2629165649414,4001,9120000
825.2706527709961,5001,9120000
958.8830471038818,6001,9120000
1136.584997177124,7001,9120000
1268.1419849395752,8001,9120000
3.006458282470703,1,9130000
166.5046215057373,1001,9130000
328.5207748413086,2001,9130000
493.3340549468994,3001,9130000
679.7330379486084,4001,9130000
848.8683700561523,5001,9130000
962.0599746704102,6001,9130000
1128.5169124603271,7001,9130000
1287.6904010772705,8001,9130000
2.9404163360595703,1,9140000
169.38018798828125,1001,9140000
330.87873458862305,2001,9140000
502.6724338531494,3001,9140000
656.4385890960693,4001,9140000
836.1971378326416,5001,9140000
995.3122138977051,6001,9140000
1148.7231254577637,7001,9140000
1294.6596145629883,8001,9140000
2.972126007080078,1,9150000
167.11688041687012,1001,9150000
330.242395401001,2001,9150000
491.3811683654785,3001,9150000
672.6634502410889,4001,9150000
811.3079071044922,5001,9150000
970.6480503082275,6001,9150000
1129.8117637634277,7001,9150000
1309.7665309906006,8001,9150000
3.065347671508789,1,9160000
165.61317443847656,1001,9160000
326.1721134185791,2001,9160000
491.6837215423584,3001,9160000
652.2400379180908,4001,9160000
818.558931350708,5001,9160000
998.4631538391113,6001,9160000
1144.9596881866455,7001,9160000
1331.2337398529053,8001,9160000
2.7778148651123047,1,9170000
167.7079200744629,1001,9170000
331.7081928253174,2001,9170000
502.0475387573242,3001,9170000
659.7535610198975,4001,9170000
813.774585723877,5001,9170000
973.1664657592773,6001,9170000
1156.5020084381104,7001,9170000
1265.1524543762207,8001,9170000
2.906322479248047,1,9180000
167.30093955993652,1001,9180000
329.8020362854004,2001,9180000
494.5034980773926,3001,9180000
660.6495380401611,4001,9180000
859.9731922149658,5001,9180000
977.2641658782959,6001,9180000
1144.9270248413086,7001,9180000
1316.3156509399414,8001,9180000
2.8028488159179688,1,9190000
167.68145561218262,1001,9190000
328.57775688171387,2001,9190000
493.3013916015625,3001,9190000
647.9556560516357,4001,9190000
832.6408863067627,5001,9190000
979.5145988464355,6001,9190000
1121.919870376587,7001,9190000
1261.76118850708,8001,9190000
2.760171890258789,1,9200000
170.90702056884766,1001,9200000
331.4251899719238,2001,9200000
514.4655704498291,3001,9200000
645.1289653778076,4001,9200000
820.124626159668,5001,9200000
964.2629623413086,6001,9200000
1155.3354263305664,7001,9200000
1272.1061706542969,8001,9200000
2.9020309448242188,1,9210000
167.45996475219727,1001,9210000
326.3895511627197,2001,9210000
486.9873523712158,3001,9210000
643.2428359985352,4001,9210000
804.0413856506348,5001,9210000
980.8669090270996,6001,9210000
1130.4998397827148,7001,9210000
1290.3661727905273,8001,9210000
2.9845237731933594,1,9220000
168.75672340393066,1001,9220000
332.0643901824951,2001,9220000
498.61979484558105,3001,9220000
659.8765850067139,4001,9220000
823.922872543335,5001,9220000
993.1623935699463,6001,9220000
1162.9769802093506,7001,9220000
1297.482967376709,8001,9220000
3.006458282470703,1,9230000
167.12212562561035,1001,9230000
327.65746116638184,2001,9230000
495.46241760253906,3001,9230000
644.639253616333,4001,9230000
819.7033405303955,5001,9230000
955.2392959594727,6001,9230000
1139.7995948791504,7001,9230000
1301.0268211364746,8001,9230000
2.845287322998047,1,9240000
167.8473949432373,1001,9240000
327.8489112854004,2001,9240000
491.0905361175537,3001,9240000
645.352840423584,4001,9240000
801.2514114379883,5001,9240000
969.4521427154541,6001,9240000
1119.570016860962,7001,9240000
1268.3608531951904,8001,9240000
2.8519630432128906,1,9250000
169.36492919921875,1001,9250000
351.1242866516113,2001,9250000
499.1874694824219,3001,9250000
656.6476821899414,4001,9250000
818.0794715881348,5001,9250000
967.3914909362793,6001,9250000
1157.7706336975098,7001,9250000
1289.34907913208,8001,9250000
3.2052993774414062,1,9260000
179.55660820007324,1001,9260000
343.1575298309326,2001,9260000
501.88636779785156,3001,9260000
666.8376922607422,4001,9260000
850.8810997009277,5001,9260000
976.8290519714355,6001,9260000
1143.9082622528076,7001,9260000
1312.9582405090332,8001,9260000
3.2699108123779297,1,9270000
169.30127143859863,1001,9270000
325.24847984313965,2001,9270000
485.1844310760498,3001,9270000
651.543140411377,4001,9270000
791.7079925537109,5001,9270000
976.6356945037842,6001,9270000
1103.3380031585693,7001,9270000
1270.4758644104004,8001,9270000
2.7146339416503906,1,9280000
168.02000999450684,1001,9280000
328.72462272644043,2001,9280000
524.3425369262695,3001,9280000
658.592700958252,4001,9280000
819.1301822662354,5001,9280000
983.9122295379639,6001,9280000
1158.3740711212158,7001,9280000
1289.4537448883057,8001,9280000
3.0412673950195312,1,9290000
164.98422622680664,1001,9290000
317.5644874572754,2001,9290000
483.29925537109375,3001,9290000
641.1399841308594,4001,9290000
832.1621417999268,5001,9290000
957.5278759002686,6001,9290000
1127.2895336151123,7001,9290000
1281.4488410949707,8001,9290000
2.9098987579345703,1,9300000
163.4066104888916,1001,9300000
323.4879970550537,2001,9300000
489.6667003631592,3001,9300000
642.8606510162354,4001,9300000
819.0798759460449,5001,9300000
982.4104309082031,6001,9300000
1126.6124248504639,7001,9300000
1301.1960983276367,8001,9300000
3.3092498779296875,1,9310000
164.4876003265381,1001,9310000
325.18482208251953,2001,9310000
489.8386001586914,3001,9310000
673.8784313201904,4001,9310000
815.1109218597412,5001,9310000
957.3647975921631,6001,9310000
1126.8703937530518,7001,9310000
1290.3213500976562,8001,9310000
2.768278121948242,1,9320000
169.04544830322266,1001,9320000
337.4438285827637,2001,9320000
501.10840797424316,3001,9320000
663.440465927124,4001,9320000
845.0500965118408,5001,9320000
980.879545211792,6001,9320000
1163.3601188659668,7001,9320000
1294.4331169128418,8001,9320000
2.894163131713867,1,9330000
190.92559814453125,1001,9330000
331.2976360321045,2001,9330000
498.6133575439453,3001,9330000
661.6547107696533,4001,9330000
824.9166011810303,5001,9330000
995.4969882965088,6001,9330000
1132.2822570800781,7001,9330000
1275.231122970581,8001,9330000
2.8684139251708984,1,9340000
170.69363594055176,1001,9340000
333.4033489227295,2001,9340000
506.75296783447266,3001,9340000
687.2053146362305,4001,9340000
826.8015384674072,5001,9340000
977.5328636169434,6001,9340000
1155.7483673095703,7001,9340000
1331.6333293914795,8001,9340000
2.941131591796875,1,9350000
161.4518165588379,1001,9350000
322.1280574798584,2001,9350000
486.0515594482422,3001,9350000
643.12744140625,4001,9350000
837.9487991333008,5001,9350000
951.793909072876,6001,9350000
1122.4887371063232,7001,9350000
1285.4931354522705,8001,9350000
2.897024154663086,1,9360000
173.87008666992188,1001,9360000
329.0693759918213,2001,9360000
498.93856048583984,3001,9360000
655.9851169586182,4001,9360000
824.4550228118896,5001,9360000
965.5210971832275,6001,9360000
1168.609619140625,7001,9360000
1301.0149002075195,8001,9360000
2.9022693634033203,1,9370000
169.02995109558105,1001,9370000
329.3452262878418,2001,9370000
486.004114151001,3001,9370000
670.6218719482422,4001,9370000
829.1990756988525,5001,9370000
952.9013633728027,6001,9370000
1128.798484802246,7001,9370000
1284.9712371826172,8001,9370000
