insert time in msek,insert size,dbsize in triples
157.25445747375488,1001,6830000
316.71619415283203,2001,6830000
462.75806427001953,3001,6830000
645.7347869873047,4001,6830000
784.9187850952148,5001,6830000
906.2488079071045,6001,6830000
1091.0110473632812,7001,6830000
1209.0096473693848,8001,6830000
3.1838417053222656,1,6840000
157.35626220703125,1001,6840000
310.3470802307129,2001,6840000
464.5528793334961,3001,6840000
631.5553188323975,4001,6840000
800.7686138153076,5001,6840000
932.9955577850342,6001,6840000
1077.3510932922363,7001,6840000
1243.636131286621,8001,6840000
3.093719482421875,1,6850000
160.75444221496582,1001,6850000
307.9068660736084,2001,6850000
469.22969818115234,3001,6850000
621.3438510894775,4001,6850000
788.9909744262695,5001,6850000
940.3891563415527,6001,6850000
1066.3518905639648,7001,6850000
1210.0398540496826,8001,6850000
2.984285354614258,1,6860000
156.3878059387207,1001,6860000
335.02697944641113,2001,6860000
470.23868560791016,3001,6860000
614.2327785491943,4001,6860000
794.7239875793457,5001,6860000
912.3375415802002,6001,6860000
1090.6705856323242,7001,6860000
1207.3307037353516,8001,6860000
2.9947757720947266,1,6870000
158.37812423706055,1001,6870000
310.5330467224121,2001,6870000
460.3855609893799,3001,6870000
641.7474746704102,4001,6870000
763.9501094818115,5001,6870000
910.851240158081,6001,6870000
1050.236701965332,7001,6870000
1223.210334777832,8001,6870000
2.890348434448242,1,6880000
162.52851486206055,1001,6880000
306.2477111816406,2001,6880000
457.3385715484619,3001,6880000
627.3963451385498,4001,6880000
788.3114814758301,5001,6880000
901.8981456756592,6001,6880000
1066.8284893035889,7001,6880000
1228.7774085998535,8001,6880000
2.9206275939941406,1,6890000
158.45465660095215,1001,6890000
311.5391731262207,2001,6890000
466.5641784667969,3001,6890000
623.69704246521,4001,6890000
780.8160781860352,5001,6890000
917.6139831542969,6001,6890000
1090.5086994171143,7001,6890000
1208.4300518035889,8001,6890000
3.1316280364990234,1,6900000
155.0157070159912,1001,6900000
304.9590587615967,2001,6900000
467.98133850097656,3001,6900000
645.5159187316895,4001,6900000
769.6821689605713,5001,6900000
910.4971885681152,6001,6900000
1053.5855293273926,7001,6900000
1221.336841583252,8001,6900000
3.116607666015625,1,6910000
159.70897674560547,1001,6910000
309.8461627960205,2001,6910000
460.2930545806885,3001,6910000
608.96897315979,4001,6910000
767.9386138916016,5001,6910000
939.2626285552979,6001,6910000
1062.486171722412,7001,6910000
1196.4044570922852,8001,6910000
3.0405521392822266,1,6920000
160.6910228729248,1001,6920000
344.10643577575684,2001,6920000
463.72342109680176,3001,6920000
615.4501438140869,4001,6920000
763.4110450744629,5001,6920000
934.2172145843506,6001,6920000
1094.1805839538574,7001,6920000
1202.8720378875732,8001,6920000
2.9535293579101562,1,6930000
163.21492195129395,1001,6930000
312.8206729888916,2001,6930000
466.25614166259766,3001,6930000
635.2791786193848,4001,6930000
802.7541637420654,5001,6930000
916.9886112213135,6001,6930000
1064.3136501312256,7001,6930000
1246.1552619934082,8001,6930000
2.9802322387695312,1,6940000
152.79412269592285,1001,6940000
307.4219226837158,2001,6940000
464.0936851501465,3001,6940000
614.924430847168,4001,6940000
770.8344459533691,5001,6940000
945.500373840332,6001,6940000
1076.8001079559326,7001,6940000
1202.4931907653809,8001,6940000
3.074169158935547,1,6950000
158.6616039276123,1001,6950000
308.40373039245605,2001,6950000
489.69435691833496,3001,6950000
624.0861415863037,4001,6950000
757.7495574951172,5001,6950000
924.3545532226562,6001,6950000
1095.0796604156494,7001,6950000
1209.8252773284912,8001,6950000
2.953767776489258,1,6960000
158.82182121276855,1001,6960000
310.96649169921875,2001,6960000
462.3095989227295,3001,6960000
608.8972091674805,4001,6960000
773.5817432403564,5001,6960000
938.0097389221191,6001,6960000
1061.3312721252441,7001,6960000
1218.1084156036377,8001,6960000
2.964496612548828,1,6970000
156.82601928710938,1001,6970000
308.9313507080078,2001,6970000
466.505765914917,3001,6970000
610.1000308990479,4001,6970000
763.5562419891357,5001,6970000
916.163444519043,6001,6970000
1084.977149963379,7001,6970000
1206.8500518798828,8001,6970000
3.254413604736328,1,6980000
161.2987518310547,1001,6980000
310.2407455444336,2001,6980000
462.9638195037842,3001,6980000
617.6984310150146,4001,6980000
795.7468032836914,5001,6980000
944.4546699523926,6001,6980000
1091.2697315216064,7001,6980000
1236.3414764404297,8001,6980000
2.958059310913086,1,6990000
159.52634811401367,1001,6990000
313.5533332824707,2001,6990000
466.49622917175293,3001,6990000
615.6399250030518,4001,6990000
768.9805030822754,5001,6990000
938.7221336364746,6001,6990000
1058.0861568450928,7001,6990000
1207.7007293701172,8001,6990000
3.401041030883789,1,7000000
155.51400184631348,1001,7000000
333.36901664733887,2001,7000000
459.64789390563965,3001,7000000
612.109899520874,4001,7000000
764.4498348236084,5001,7000000
914.0663146972656,6001,7000000
1089.109182357788,7001,7000000
1203.8583755493164,8001,7000000
2.924680709838867,1,7010000
157.96685218811035,1001,7010000
308.2623481750488,2001,7010000
470.90959548950195,3001,7010000
659.8761081695557,4001,7010000
763.8568878173828,5001,7010000
928.858757019043,6001,7010000
1069.3340301513672,7001,7010000
1238.5673522949219,8001,7010000
3.0791759490966797,1,7020000
161.76247596740723,1001,7020000
310.0297451019287,2001,7020000
470.2944755554199,3001,7020000
615.574836730957,4001,7020000
772.620677947998,5001,7020000
949.6972560882568,6001,7020000
1068.9680576324463,7001,7020000
1223.7517833709717,8001,7020000
2.926349639892578,1,7030000
156.33368492126465,1001,7030000
308.8669776916504,2001,7030000
491.17541313171387,3001,7030000
620.1283931732178,4001,7030000
777.4527072906494,5001,7030000
922.8487014770508,6001,7030000
1099.3735790252686,7001,7030000
1214.4851684570312,8001,7030000
3.5316944122314453,1,7040000
156.53514862060547,1001,7040000
308.0933094024658,2001,7040000
462.8317356109619,3001,7040000
613.9287948608398,4001,7040000
799.3974685668945,5001,7040000
937.302827835083,6001,7040000
1062.0298385620117,7001,7040000
1229.4294834136963,8001,7040000
3.599405288696289,1,7050000
159.8796844482422,1001,7050000
309.7221851348877,2001,7050000
467.5130844116211,3001,7050000
613.5034561157227,4001,7050000
774.5246887207031,5001,7050000
948.9433765411377,6001,7050000
1081.4595222473145,7001,7050000
1203.16743850708,8001,7050000
3.0591487884521484,1,7060000
157.3188304901123,1001,7060000
312.22081184387207,2001,7060000
489.27974700927734,3001,7060000
623.126745223999,4001,7060000
767.9455280303955,5001,7060000
912.0886325836182,6001,7060000
1091.6435718536377,7001,7060000
1215.057373046875,8001,7060000
2.9332637786865234,1,7070000
163.8050079345703,1001,7070000
308.12716484069824,2001,7070000
466.25518798828125,3001,7070000
617.2134876251221,4001,7070000
792.8893566131592,5001,7070000
918.4856414794922,6001,7070000
1060.6544017791748,7001,7070000
1239.1548156738281,8001,7070000
3.1385421752929688,1,7080000
159.1956615447998,1001,7080000
310.64891815185547,2001,7080000
472.63431549072266,3001,7080000
631.9303512573242,4001,7080000
778.1493663787842,5001,7080000
949.3088722229004,6001,7080000
1087.501049041748,7001,7080000
1227.738857269287,8001,7080000
3.032207489013672,1,7090000
159.53516960144043,1001,7090000
311.22350692749023,2001,7090000
500.0133514404297,3001,7090000
622.9267120361328,4001,7090000
776.268720626831,5001,7090000
924.4217872619629,6001,7090000
1091.367483139038,7001,7090000
1219.9370861053467,8001,7090000
3.107786178588867,1,7100000
157.5026512145996,1001,7100000
313.6742115020752,2001,7100000
465.3193950653076,3001,7100000
621.0787296295166,4001,7100000
806.6515922546387,5001,7100000
913.1362438201904,6001,7100000
1074.8276710510254,7001,7100000
1246.8862533569336,8001,7100000
3.2949447631835938,1,7110000
155.99894523620605,1001,7110000
306.38861656188965,2001,7110000
468.7962532043457,3001,7110000
614.1581535339355,4001,7110000
774.2123603820801,5001,7110000
917.4377918243408,6001,7110000
1102.5731563568115,7001,7110000
1193.5343742370605,8001,7110000
3.142833709716797,1,7120000
158.4479808807373,1001,7120000
308.31050872802734,2001,7120000
472.78761863708496,3001,7120000
644.3815231323242,4001,7120000
772.6924419403076,5001,7120000
920.8548069000244,6001,7120000
1064.6851062774658,7001,7120000
1244.6622848510742,8001,7120000
2.923250198364258,1,7130000
155.38382530212402,1001,7130000
308.32934379577637,2001,7130000
466.2346839904785,3001,7130000
617.0563697814941,4001,7130000
804.6584129333496,5001,7130000
909.3453884124756,6001,7130000
1055.8185577392578,7001,7130000
1232.03444480896,8001,7130000
3.1151771545410156,1,7140000
162.2178554534912,1001,7140000
312.00146675109863,2001,7140000
468.0147171020508,3001,7140000
620.469331741333,4001,7140000
776.9782543182373,5001,7140000
921.940803527832,6001,7140000
1099.604606628418,7001,7140000
1211.392879486084,8001,7140000
2.9675960540771484,1,7150000
160.36057472229004,1001,7150000
311.42568588256836,2001,7150000
465.5194282531738,3001,7150000
649.7633457183838,4001,7150000
762.2113227844238,5001,7150000
938.6954307556152,6001,7150000
1049.4678020477295,7001,7150000
1263.9353275299072,8001,7150000
3.0448436737060547,1,7160000
155.78556060791016,1001,7160000
305.9840202331543,2001,7160000
458.2819938659668,3001,7160000
612.7495765686035,4001,7160000
823.3060836791992,5001,7160000
917.1969890594482,6001,7160000
1077.721357345581,7001,7160000
1236.2632751464844,8001,7160000
2.8722286224365234,1,7170000
156.25,1001,7170000
313.57645988464355,2001,7170000
462.4631404876709,3001,7170000
616.037130355835,4001,7170000
781.954288482666,5001,7170000
914.0200614929199,6001,7170000
1094.7401523590088,7001,7170000
1208.3284854888916,8001,7170000
3.1969547271728516,1,7180000
158.51855278015137,1001,7180000
315.1681423187256,2001,7180000
467.3342704772949,3001,7180000
616.2252426147461,4001,7180000
790.2383804321289,5001,7180000
921.4739799499512,6001,7180000
1068.31955909729,7001,7180000
1232.6343059539795,8001,7180000
2.9489994049072266,1,7190000
156.7842960357666,1001,7190000
309.5693588256836,2001,7190000
456.5589427947998,3001,7190000
613.6870384216309,4001,7190000
799.9045848846436,5001,7190000
941.9445991516113,6001,7190000
1064.6686553955078,7001,7190000
1214.531660079956,8001,7190000
3.323793411254883,1,7200000
158.80632400512695,1001,7200000
340.24715423583984,2001,7200000
472.8689193725586,3001,7200000
622.438907623291,4001,7200000
777.0416736602783,5001,7200000
923.546552658081,6001,7200000
1095.8120822906494,7001,7200000
1210.7129096984863,8001,7200000
3.0851364135742188,1,7210000
160.85004806518555,1001,7210000
320.99342346191406,2001,7210000
476.89247131347656,3001,7210000
622.3187446594238,4001,7210000
797.6515293121338,5001,7210000
923.8419532775879,6001,7210000
1084.7387313842773,7001,7210000
1269.3045139312744,8001,7210000
2.9633045196533203,1,7220000
161.4224910736084,1001,7220000
311.04207038879395,2001,7220000
471.0888862609863,3001,7220000
639.0256881713867,4001,7220000
778.620719909668,5001,7220000
953.1378746032715,6001,7220000
1073.927402496338,7001,7220000
1239.2971515655518,8001,7220000
3.305673599243164,1,7230000
158.3089828491211,1001,7230000
339.83445167541504,2001,7230000
465.05093574523926,3001,7230000
617.8634166717529,4001,7230000
780.6344032287598,5001,7230000
912.0850563049316,6001,7230000
1100.2659797668457,7001,7230000
1216.5822982788086,8001,7230000
3.0417442321777344,1,7240000
164.8099422454834,1001,7240000
311.276912689209,2001,7240000
470.6597328186035,3001,7240000
634.2723369598389,4001,7240000
779.7210216522217,5001,7240000
912.527322769165,6001,7240000
1110.3582382202148,7001,7240000
1217.9620265960693,8001,7240000
2.9578208923339844,1,7250000
159.75236892700195,1001,7250000
308.28046798706055,2001,7250000
464.05601501464844,3001,7250000
619.9131011962891,4001,7250000
777.0581245422363,5001,7250000
932.6779842376709,6001,7250000
1058.33101272583,7001,7250000
1229.325771331787,8001,7250000
3.026247024536133,1,7260000
159.07025337219238,1001,7260000
310.53733825683594,2001,7260000
462.5818729400635,3001,7260000
613.7123107910156,4001,7260000
769.6025371551514,5001,7260000
917.1156883239746,6001,7260000
1090.951681137085,7001,7260000
1217.7698612213135,8001,7260000
3.065347671508789,1,7270000
164.32714462280273,1001,7270000
314.8682117462158,2001,7270000
475.6155014038086,3001,7270000
650.3241062164307,4001,7270000
777.3282527923584,5001,7270000
927.717924118042,6001,7270000
1107.6858043670654,7001,7270000
1225.2180576324463,8001,7270000
2.9311180114746094,1,7280000
159.3015193939209,1001,7280000
311.1417293548584,2001,7280000
488.83748054504395,3001,7280000
627.685546875,4001,7280000
773.003101348877,5001,7280000
946.1724758148193,6001,7280000
1077.8987407684326,7001,7280000
1239.5963668823242,8001,7280000
3.085613250732422,1,7290000
162.71519660949707,1001,7290000
312.87264823913574,2001,7290000
465.2528762817383,3001,7290000
617.7265644073486,4001,7290000
777.7724266052246,5001,7290000
920.4866886138916,6001,7290000
1091.2740230560303,7001,7290000
1210.904598236084,8001,7290000
3.088712692260742,1,7300000
164.5183563232422,1001,7300000
317.83390045166016,2001,7300000
476.2711524963379,3001,7300000
632.9219341278076,4001,7300000
806.5736293792725,5001,7300000
932.2705268859863,6001,7300000
1092.9028987884521,7001,7300000
1248.5966682434082,8001,7300000
3.011465072631836,1,7310000
161.08274459838867,1001,7310000
312.70289421081543,2001,7310000
476.3205051422119,3001,7310000
618.7801361083984,4001,7310000
765.8078670501709,5001,7310000
945.6725120544434,6001,7310000
1070.9717273712158,7001,7310000
1237.8957271575928,8001,7310000
3.0057430267333984,1,7320000
160.94541549682617,1001,7320000
334.4278335571289,2001,7320000
466.3550853729248,3001,7320000
616.7938709259033,4001,7320000
777.3609161376953,5001,7320000
923.5889911651611,6001,7320000
1099.7796058654785,7001,7320000
1219.9130058288574,8001,7320000
2.899646759033203,1,7330000
159.3163013458252,1001,7330000
309.2155456542969,2001,7330000
460.83998680114746,3001,7330000
650.3691673278809,4001,7330000
781.5682888031006,5001,7330000
917.5190925598145,6001,7330000
1071.0928440093994,7001,7330000
1262.6781463623047,8001,7330000
3.0956268310546875,1,7340000
157.87053108215332,1001,7340000
311.7856979370117,2001,7340000
467.36669540405273,3001,7340000
623.1935024261475,4001,7340000
779.7491550445557,5001,7340000
951.390266418457,6001,7340000
1107.0764064788818,7001,7340000
1220.6664085388184,8001,7340000
3.0760765075683594,1,7350000
158.0829620361328,1001,7350000
337.0404243469238,2001,7350000
464.45488929748535,3001,7350000
620.8415031433105,4001,7350000
769.4838047027588,5001,7350000
920.811653137207,6001,7350000
1103.5187244415283,7001,7350000
1211.421251296997,8001,7350000
3.359556198120117,1,7360000
158.00046920776367,1001,7360000
314.5313262939453,2001,7360000
467.6547050476074,3001,7360000
