dynamic_time,query_size,dbsize
970.6325531005859,7001,2030000
1165.2908325195312,8001,2030000
3.5829544067382812,1,2040000
147.6266384124756,1001,2040000
282.38391876220703,2001,2040000
428.7095069885254,3001,2040000
611.6328239440918,4001,2040000
752.7968883514404,5001,2040000
839.2651081085205,6001,2040000
1008.7525844573975,7001,2040000
1140.148639678955,8001,2040000
3.829479217529297,1,2050000
145.80368995666504,1001,2050000
286.4203453063965,2001,2050000
467.357873916626,3001,2050000
565.192461013794,4001,2050000
712.5744819641113,5001,2050000
839.3764495849609,6001,2050000
1012.5820636749268,7001,2050000
1132.5290203094482,8001,2050000
3.5865306854248047,1,2060000
144.26636695861816,1001,2060000
281.68630599975586,2001,2060000
426.84149742126465,3001,2060000
571.9890594482422,4001,2060000
731.6713333129883,5001,2060000
844.1481590270996,6001,2060000
988.9652729034424,7001,2060000
1161.6816520690918,8001,2060000
4.285335540771484,1,2070000
147.95255661010742,1001,2070000
285.3810787200928,2001,2070000
432.4054718017578,3001,2070000
569.2489147186279,4001,2070000
715.9149646759033,5001,2070000
872.0827102661133,6001,2070000
994.2948818206787,7001,2070000
1150.547742843628,8001,2070000
3.5037994384765625,1,2080000
148.3633518218994,1001,2080000
289.8862361907959,2001,2080000
461.3456726074219,3001,2080000
570.1735019683838,4001,2080000
709.9332809448242,5001,2080000
844.7976112365723,6001,2080000
1012.0365619659424,7001,2080000
1135.0982189178467,8001,2080000
4.005193710327148,1,2090000
143.43500137329102,1001,2090000
285.660982131958,2001,2090000
434.5386028289795,3001,2090000
572.4096298217773,4001,2090000
741.6808605194092,5001,2090000
846.1592197418213,6001,2090000
975.0940799713135,7001,2090000
1181.8938255310059,8001,2090000
3.703594207763672,1,2100000
152.59385108947754,1001,2100000
293.47729682922363,2001,2100000
429.08167839050293,3001,2100000
570.1279640197754,4001,2100000
715.2941226959229,5001,2100000
847.100019454956,6001,2100000
1002.6400089263916,7001,2100000
1146.3170051574707,8001,2100000
4.399299621582031,1,2110000
147.57299423217773,1001,2110000
291.1710739135742,2001,2110000
485.81433296203613,3001,2110000
569.1392421722412,4001,2110000
710.9041213989258,5001,2110000
850.0866889953613,6001,2110000
1027.667760848999,7001,2110000
1128.091812133789,8001,2110000
3.696918487548828,1,2120000
149.20854568481445,1001,2120000
287.6091003417969,2001,2120000
429.06641960144043,3001,2120000
576.9436359405518,4001,2120000
750.4217624664307,5001,2120000
864.124059677124,6001,2120000
981.4956188201904,7001,2120000
1160.0549221038818,8001,2120000
3.7136077880859375,1,2130000
148.8046646118164,1001,2130000
281.53181076049805,2001,2130000
429.0790557861328,3001,2130000
555.8056831359863,4001,2130000
702.8708457946777,5001,2130000
854.8924922943115,6001,2130000
971.3497161865234,7001,2130000
1144.3352699279785,8001,2130000
3.5970211029052734,1,2140000
147.8278636932373,1001,2140000
298.0656623840332,2001,2140000
457.63325691223145,3001,2140000
578.3441066741943,4001,2140000
708.4558010101318,5001,2140000
836.6494178771973,6001,2140000
1007.3931217193604,7001,2140000
1157.362937927246,8001,2140000
3.793478012084961,1,2150000
147.08733558654785,1001,2150000
287.259578704834,2001,2150000
430.90248107910156,3001,2150000
597.4240303039551,4001,2150000
710.7312679290771,5001,2150000
843.8777923583984,6001,2150000
1011.7993354797363,7001,2150000
1125.7948875427246,8001,2150000
5.702733993530273,1,2160000
148.5128402709961,1001,2160000
290.0857925415039,2001,2160000
430.09138107299805,3001,2160000
657.1307182312012,4001,2160000
769.0694332122803,5001,2160000
862.9488945007324,6001,2160000
1010.3554725646973,7001,2160000
1152.0893573760986,8001,2160000
3.5321712493896484,1,2170000
154.10447120666504,1001,2170000
286.0715389251709,2001,2170000
431.1509132385254,3001,2170000
579.8251628875732,4001,2170000
725.1162528991699,5001,2170000
878.5772323608398,6001,2170000
970.9851741790771,7001,2170000
1134.5782279968262,8001,2170000
3.415346145629883,1,2180000
157.81903266906738,1001,2180000
288.55013847351074,2001,2180000
433.08162689208984,3001,2180000
598.1063842773438,4001,2180000
712.9921913146973,5001,2180000
841.5062427520752,6001,2180000
1028.3937454223633,7001,2180000
1152.4248123168945,8001,2180000
3.8077831268310547,1,2190000
145.8899974822998,1001,2190000
290.2698516845703,2001,2190000
436.62285804748535,3001,2190000
569.805383682251,4001,2190000
748.0685710906982,5001,2190000
854.8896312713623,6001,2190000
984.8895072937012,7001,2190000
1170.8312034606934,8001,2190000
3.551959991455078,1,2200000
154.01935577392578,1001,2200000
287.15968132019043,2001,2200000
433.7894916534424,3001,2200000
580.0342559814453,4001,2200000
710.2463245391846,5001,2200000
875.9250640869141,6001,2200000
991.6837215423584,7001,2200000
1148.493766784668,8001,2200000
4.363298416137695,1,2210000
143.18180084228516,1001,2210000
307.34729766845703,2001,2210000
448.4872817993164,3001,2210000
566.3559436798096,4001,2210000
700.5691528320312,5001,2210000
834.7516059875488,6001,2210000
1010.7240676879883,7001,2210000
1138.1969451904297,8001,2210000
3.4704208374023438,1,2220000
149.1835117340088,1001,2220000
287.74309158325195,2001,2220000
475.85153579711914,3001,2220000
594.5353507995605,4001,2220000
710.2696895599365,5001,2220000
861.0804080963135,6001,2220000
1014.1546726226807,7001,2220000
1111.3157272338867,8001,2220000
3.6780834197998047,1,2230000
146.4214324951172,1001,2230000
292.07873344421387,2001,2230000
433.4237575531006,3001,2230000
563.6701583862305,4001,2230000
737.299919128418,5001,2230000
841.017484664917,6001,2230000
980.2024364471436,7001,2230000
1166.6054725646973,8001,2230000
4.140138626098633,1,2240000
145.24197578430176,1001,2240000
286.6647243499756,2001,2240000
436.5959167480469,3001,2240000
573.5113620758057,4001,2240000
711.2188339233398,5001,2240000
894.1128253936768,6001,2240000
989.121675491333,7001,2240000
1178.4236431121826,8001,2240000
4.126548767089844,1,2250000
147.7353572845459,1001,2250000
285.8879566192627,2001,2250000
430.20009994506836,3001,2250000
571.5115070343018,4001,2250000
720.8070755004883,5001,2250000
858.1535816192627,6001,2250000
1006.399393081665,7001,2250000
1130.9020519256592,8001,2250000
3.4301280975341797,1,2260000
172.4100112915039,1001,2260000
286.2083911895752,2001,2260000
458.331823348999,3001,2260000
572.0551013946533,4001,2260000
707.7951431274414,5001,2260000
842.8995609283447,6001,2260000
1017.5268650054932,7001,2260000
1118.3483600616455,8001,2260000
3.6787986755371094,1,2270000
143.53561401367188,1001,2270000
281.35061264038086,2001,2270000
425.60291290283203,3001,2270000
566.8251514434814,4001,2270000
726.8092632293701,5001,2270000
838.0322456359863,6001,2270000
989.8061752319336,7001,2270000
1178.5016059875488,8001,2270000
4.152536392211914,1,2280000
149.55759048461914,1001,2280000
286.5152359008789,2001,2280000
427.50000953674316,3001,2280000
569.2777633666992,4001,2280000
713.2821083068848,5001,2280000
876.7111301422119,6001,2280000
979.541540145874,7001,2280000
1145.5109119415283,8001,2280000
3.3333301544189453,1,2290000
154.73484992980957,1001,2290000
317.8977966308594,2001,2290000
439.44597244262695,3001,2290000
568.3383941650391,4001,2290000
716.9532775878906,5001,2290000
843.7581062316895,6001,2290000
1003.7987232208252,7001,2290000
1144.6311473846436,8001,2290000
3.3440589904785156,1,2300000
143.90897750854492,1001,2300000
287.97149658203125,2001,2300000
437.8643035888672,3001,2300000
602.341890335083,4001,2300000
708.1096172332764,5001,2300000
837.9428386688232,6001,2300000
977.8108596801758,7001,2300000
1187.4539852142334,8001,2300000
3.958463668823242,1,2310000
147.43804931640625,1001,2310000
286.50832176208496,2001,2310000
421.94271087646484,3001,2310000
568.3267116546631,4001,2310000
714.1203880310059,5001,2310000
870.3272342681885,6001,2310000
977.4878025054932,7001,2310000
1162.1098518371582,8001,2310000
3.632068634033203,1,2320000
147.3221778869629,1001,2320000
282.1848392486572,2001,2320000
430.9508800506592,3001,2320000
572.5233554840088,4001,2320000
726.4039516448975,5001,2320000
850.4371643066406,6001,2320000
1014.4507884979248,7001,2320000
1118.7291145324707,8001,2320000
3.764629364013672,1,2330000
145.78485488891602,1001,2330000
289.780855178833,2001,2330000
437.65783309936523,3001,2330000
605.2730083465576,4001,2330000
718.0616855621338,5001,2330000
854.2532920837402,6001,2330000
1027.6062488555908,7001,2330000
1154.2248725891113,8001,2330000
3.4666061401367188,1,2340000
150.24423599243164,1001,2340000
297.2071170806885,2001,2340000
430.1035404205322,3001,2340000
566.5943622589111,4001,2340000
715.5637741088867,5001,2340000
876.4653205871582,6001,2340000
982.9750061035156,7001,2340000
1169.3387031555176,8001,2340000
3.603696823120117,1,2350000
146.15797996520996,1001,2350000
286.1318588256836,2001,2350000
428.21717262268066,3001,2350000
567.4889087677002,4001,2350000
732.4128150939941,5001,2350000
841.30859375,6001,2350000
1003.6895275115967,7001,2350000
1142.331600189209,8001,2350000
3.5965442657470703,1,2360000
149.62458610534668,1001,2360000
293.67780685424805,2001,2360000
466.5379524230957,3001,2360000
572.0095634460449,4001,2360000
721.7113971710205,5001,2360000
839.9887084960938,6001,2360000
1003.2992362976074,7001,2360000
1152.4765491485596,8001,2360000
3.829479217529297,1,2370000
146.78478240966797,1001,2370000
282.0878028869629,2001,2370000
436.3241195678711,3001,2370000
566.9031143188477,4001,2370000
741.7409420013428,5001,2370000
854.2506694793701,6001,2370000
989.9873733520508,7001,2370000
1157.2902202606201,8001,2370000
3.488302230834961,1,2380000
147.32956886291504,1001,2380000
285.1104736328125,2001,2380000
431.6115379333496,3001,2380000
572.9215145111084,4001,2380000
719.9652194976807,5001,2380000
901.7596244812012,6001,2380000
982.5706481933594,7001,2380000
1120.002031326294,8001,2380000
3.5185813903808594,1,2390000
151.26848220825195,1001,2390000
286.5142822265625,2001,2390000
458.81199836730957,3001,2390000
578.5093307495117,4001,2390000
724.2040634155273,5001,2390000
844.8774814605713,6001,2390000
1038.4390354156494,7001,2390000
1131.0856342315674,8001,2390000
3.5543441772460938,1,2400000
156.75830841064453,1001,2400000
298.537015914917,2001,2400000
453.53150367736816,3001,2400000
647.5663185119629,4001,2400000
838.529109954834,5001,2400000
858.7815761566162,6001,2400000
983.349084854126,7001,2400000
1179.1999340057373,8001,2400000
3.384113311767578,1,2410000
146.99339866638184,1001,2410000
286.8940830230713,2001,2410000
430.5415153503418,3001,2410000
577.8610706329346,4001,2410000
757.4625015258789,5001,2410000
852.3612022399902,6001,2410000
983.4091663360596,7001,2410000
1172.5153923034668,8001,2410000
3.3066272735595703,1,2420000
154.79445457458496,1001,2420000
288.9361381530762,2001,2420000
437.5476837158203,3001,2420000
588.0651473999023,4001,2420000
725.5632877349854,5001,2420000
888.7028694152832,6001,2420000
1010.3709697723389,7001,2420000
1150.1436233520508,8001,2420000
3.371715545654297,1,2430000
145.49660682678223,1001,2430000
286.81230545043945,2001,2430000
462.3608589172363,3001,2430000
568.9375400543213,4001,2430000
722.2788333892822,5001,2430000
862.1268272399902,6001,2430000
1027.8892517089844,7001,2430000
1129.4779777526855,8001,2430000
3.9832592010498047,1,2440000
148.2105255126953,1001,2440000
284.58333015441895,2001,2440000
427.22272872924805,3001,2440000
582.2031497955322,4001,2440000
751.1065006256104,5001,2440000
845.6895351409912,6001,2440000
982.5496673583984,7001,2440000
1193.4545040130615,8001,2440000
4.624843597412109,1,2450000
155.77459335327148,1001,2450000
287.34350204467773,2001,2450000
437.79969215393066,3001,2450000
567.8102970123291,4001,2450000
716.747522354126,5001,2450000
853.8486957550049,6001,2450000
1017.5840854644775,7001,2450000
1164.320707321167,8001,2450000
3.4580230712890625,1,2460000
149.82271194458008,1001,2460000
288.60926628112793,2001,2460000
468.23787689208984,3001,2460000
594.757080078125,4001,2460000
742.1431541442871,5001,2460000
927.4892807006836,6001,2460000
1029.0024280548096,7001,2460000
1207.2062492370605,8001,2460000
3.3354759216308594,1,2470000
157.43374824523926,1001,2470000
287.00780868530273,2001,2470000
436.6476535797119,3001,2470000
582.9811096191406,4001,2470000
772.8898525238037,5001,2470000
853.6531925201416,6001,2470000
991.9981956481934,7001,2470000
1195.2733993530273,8001,2470000
3.476858139038086,1,2480000
149.4903564453125,1001,2480000
289.76964950561523,2001,2480000
435.8830451965332,3001,2480000
577.5976181030273,4001,2480000
723.7298488616943,5001,2480000
871.4141845703125,6001,2480000
986.0935211181641,7001,2480000
1124.7227191925049,8001,2480000
3.520965576171875,1,2490000
149.28650856018066,1001,2490000
321.1636543273926,2001,2490000
436.13243103027344,3001,2490000
596.0731506347656,4001,2490000
727.0703315734863,5001,2490000
883.476972579956,6001,2490000
1007.8380107879639,7001,2490000
1131.1440467834473,8001,2490000
3.4122467041015625,1,2500000
152.2512435913086,1001,2500000
299.29327964782715,2001,2500000
463.8972282409668,3001,2500000
575.4780769348145,4001,2500000
721.0230827331543,5001,2500000
849.9975204467773,6001,2500000
1041.4600372314453,7001,2500000
1153.6600589752197,8001,2500000
3.314971923828125,1,2510000
153.35798263549805,1001,2510000
307.330846786499,2001,2510000
428.1747341156006,3001,2510000
573.3115673065186,4001,2510000
743.2749271392822,5001,2510000
861.2298965454102,6001,2510000
987.274169921875,7001,2510000
1186.8348121643066,8001,2510000
3.571748733520508,1,2520000
150.44307708740234,1001,2520000
294.6889400482178,2001,2520000
463.78612518310547,3001,2520000
589.4351005554199,4001,2520000
715.8753871917725,5001,2520000
908.8845252990723,6001,2520000
1000.0433921813965,7001,2520000
1145.2302932739258,8001,2520000
4.179716110229492,1,2530000
149.47080612182617,1001,2530000
290.65942764282227,2001,2530000
463.92035484313965,3001,2530000
581.723690032959,4001,2530000
714.8184776306152,5001,2530000
854.4461727142334,6001,2530000
1042.799472808838,7001,2530000
1127.8626918792725,8001,2530000
3.3349990844726562,1,2540000
147.83477783203125,1001,2540000
288.0222797393799,2001,2540000
444.2300796508789,3001,2540000
606.2419414520264,4001,2540000
729.6802997589111,5001,2540000
849.1392135620117,6001,2540000
1030.6720733642578,7001,2540000
1135.7975006103516,8001,2540000
3.2775402069091797,1,2550000
148.12207221984863,1001,2550000
290.799617767334,2001,2550000
425.34565925598145,3001,2550000
565.4361248016357,4001,2550000
710.9599113464355,5001,2550000
875.7004737854004,6001,2550000
982.6273918151855,7001,2550000
1176.6457557678223,8001,2550000
3.4227371215820312,1,2560000
151.07035636901855,1001,2560000
291.92113876342773,2001,2560000
430.849552154541,3001,2560000
571.0885524749756,4001,2560000
715.4109477996826,5001,2560000
