insert time in msek,insert size,dbsize in triples
841.7801856994629,6001,4440000
951.866626739502,7001,4440000
1118.0424690246582,8001,4440000
3.1440258026123047,1,4450000
141.17169380187988,1001,4450000
277.7681350708008,2001,4450000
419.08788681030273,3001,4450000
552.6134967803955,4001,4450000
694.4737434387207,5001,4450000
855.4768562316895,6001,4450000
955.2526473999023,7001,4450000
1109.3809604644775,8001,4450000
3.173828125,1,4460000
147.5353240966797,1001,4460000
279.07824516296387,2001,4460000
442.9655075073242,3001,4460000
556.2853813171387,4001,4460000
704.066276550293,5001,4460000
818.2394504547119,6001,4460000
975.5358695983887,7001,4460000
1102.9102802276611,8001,4460000
3.184080123901367,1,4470000
144.63543891906738,1001,4470000
282.9453945159912,2001,4470000
435.76574325561523,3001,4470000
558.2950115203857,4001,4470000
721.2889194488525,5001,4470000
831.2151432037354,6001,4470000
959.9061012268066,7001,4470000
1131.3345432281494,8001,4470000
3.0510425567626953,1,4480000
144.07610893249512,1001,4480000
276.6599655151367,2001,4480000
424.6406555175781,3001,4480000
551.9735813140869,4001,4480000
682.8796863555908,5001,4480000
846.2088108062744,6001,4480000
953.5088539123535,7001,4480000
1098.5698699951172,8001,4480000
3.1175613403320312,1,4490000
145.8277702331543,1001,4490000
285.2513790130615,2001,4490000
454.3900489807129,3001,4490000
565.9253597259521,4001,4490000
713.3657932281494,5001,4490000
846.442699432373,6001,4490000
997.4014759063721,7001,4490000
1133.0077648162842,8001,4490000
3.1397342681884766,1,4500000
145.1399326324463,1001,4500000
294.86727714538574,2001,4500000
430.55152893066406,3001,4500000
560.1863861083984,4001,4500000
727.461576461792,5001,4500000
837.7623558044434,6001,4500000
971.8236923217773,7001,4500000
1153.1074047088623,8001,4500000
3.167867660522461,1,4510000
141.51644706726074,1001,4510000
282.74035453796387,2001,4510000
425.45318603515625,3001,4510000
553.6370277404785,4001,4510000
700.1171112060547,5001,4510000
849.163293838501,6001,4510000
970.5724716186523,7001,4510000
1103.633165359497,8001,4510000
3.311634063720703,1,4520000
143.58282089233398,1001,4520000
279.4022560119629,2001,4520000
420.7019805908203,3001,4520000
576.4179229736328,4001,4520000
699.063777923584,5001,4520000
829.8308849334717,6001,4520000
987.3528480529785,7001,4520000
1110.6071472167969,8001,4520000
3.2498836517333984,1,4530000
146.70157432556152,1001,4530000
282.6037406921387,2001,4530000
425.7974624633789,3001,4530000
559.3347549438477,4001,4530000
720.6776142120361,5001,4530000
832.1373462677002,6001,4530000
968.2981967926025,7001,4530000
1134.3939304351807,8001,4530000
3.0727386474609375,1,4540000
145.67804336547852,1001,4540000
287.26959228515625,2001,4540000
427.0977973937988,3001,4540000
585.9315395355225,4001,4540000
700.2549171447754,5001,4540000
869.1303730010986,6001,4540000
972.3362922668457,7001,4540000
1120.5320358276367,8001,4540000
3.050088882446289,1,4550000
149.22142028808594,1001,4550000
283.1745147705078,2001,4550000
449.48744773864746,3001,4550000
556.1208724975586,4001,4550000
694.5285797119141,5001,4550000
842.7340984344482,6001,4550000
986.5138530731201,7001,4550000
1118.2360649108887,8001,4550000
3.0906200408935547,1,4560000
142.32635498046875,1001,4560000
285.51197052001953,2001,4560000
430.73272705078125,3001,4560000
581.7141532897949,4001,4560000
691.0250186920166,5001,4560000
830.0390243530273,6001,4560000
965.4617309570312,7001,4560000
1117.5003051757812,8001,4560000
3.0918121337890625,1,4570000
141.74842834472656,1001,4570000
282.43255615234375,2001,4570000
418.98536682128906,3001,4570000
560.7883930206299,4001,4570000
688.7555122375488,5001,4570000
851.886510848999,6001,4570000
959.1331481933594,7001,4570000
1112.7455234527588,8001,4570000
3.2570362091064453,1,4580000
142.29345321655273,1001,4580000
283.66613388061523,2001,4580000
423.18058013916016,3001,4580000
560.7125759124756,4001,4580000
694.5152282714844,5001,4580000
852.2207736968994,6001,4580000
965.3384685516357,7001,4580000
1090.074062347412,8001,4580000
3.142833709716797,1,4590000
140.99502563476562,1001,4590000
277.7860164642334,2001,4590000
451.0776996612549,3001,4590000
556.3197135925293,4001,4590000
698.1639862060547,5001,4590000
831.4704895019531,6001,4590000
979.7163009643555,7001,4590000
1095.935583114624,8001,4590000
3.395557403564453,1,4600000
142.16303825378418,1001,4600000
276.397705078125,2001,4600000
421.3526248931885,3001,4600000
555.3293228149414,4001,4600000
716.2628173828125,5001,4600000
823.0054378509521,6001,4600000
950.3204822540283,7001,4600000
1134.706974029541,8001,4600000
3.4825801849365234,1,4610000
144.29473876953125,1001,4610000
280.35974502563477,2001,4610000
416.6128635406494,3001,4610000
554.6317100524902,4001,4610000
713.1140232086182,5001,4610000
862.0600700378418,6001,4610000
962.8527164459229,7001,4610000
1109.649419784546,8001,4610000
3.2279491424560547,1,4620000
145.77460289001465,1001,4620000
290.3761863708496,2001,4620000
450.99949836730957,3001,4620000
562.8995895385742,4001,4620000
713.2127285003662,5001,4620000
861.2575531005859,6001,4620000
999.7475147247314,7001,4620000
1120.5871105194092,8001,4620000
3.0317306518554688,1,4630000
148.6375331878662,1001,4630000
281.9797992706299,2001,4630000
422.3966598510742,3001,4630000
560.7221126556396,4001,4630000
737.0584011077881,5001,4630000
827.4602890014648,6001,4630000
970.801591873169,7001,4630000
1133.277177810669,8001,4630000
3.1385421752929688,1,4640000
144.59586143493652,1001,4640000
297.0740795135498,2001,4640000
421.2837219238281,3001,4640000
558.2590103149414,4001,4640000
697.7267265319824,5001,4640000
848.9406108856201,6001,4640000
964.0858173370361,7001,4640000
1114.5479679107666,8001,4640000
3.242015838623047,1,4650000
149.80030059814453,1001,4650000
285.04061698913574,2001,4650000
429.0904998779297,3001,4650000
595.4313278198242,4001,4650000
704.1029930114746,5001,4650000
841.763973236084,6001,4650000
989.556074142456,7001,4650000
1114.5644187927246,8001,4650000
3.0841827392578125,1,4660000
145.22457122802734,1001,4660000
284.7292423248291,2001,4660000
422.12533950805664,3001,4660000
556.387186050415,4001,4660000
731.6622734069824,5001,4660000
828.7379741668701,6001,4660000
978.0604839324951,7001,4660000
1136.2903118133545,8001,4660000
3.6852359771728516,1,4670000
142.822265625,1001,4670000
278.41925621032715,2001,4670000
422.34039306640625,3001,4670000
556.7536354064941,4001,4670000
704.0774822235107,5001,4670000
854.6311855316162,6001,4670000
967.8084850311279,7001,4670000
1101.6626358032227,8001,4670000
3.175020217895508,1,4680000
144.44780349731445,1001,4680000
277.0395278930664,2001,4680000
441.5106773376465,3001,4680000
558.189868927002,4001,4680000
707.3476314544678,5001,4680000
831.0239315032959,6001,4680000
990.0546073913574,7001,4680000
1116.499662399292,8001,4680000
3.002643585205078,1,4690000
146.8644142150879,1001,4690000
282.6411724090576,2001,4690000
421.93150520324707,3001,4690000
579.3757438659668,4001,4690000
702.8219699859619,5001,4690000
843.8634872436523,6001,4690000
968.6429500579834,7001,4690000
1135.2224349975586,8001,4690000
3.1740665435791016,1,4700000
143.07451248168945,1001,4700000
277.79245376586914,2001,4700000
422.92141914367676,3001,4700000
561.9454383850098,4001,4700000
701.8222808837891,5001,4700000
854.0647029876709,6001,4700000
962.4292850494385,7001,4700000
1133.7757110595703,8001,4700000
3.1588077545166016,1,4710000
144.606351852417,1001,4710000
279.9804210662842,2001,4710000
421.4489459991455,3001,4710000
561.9916915893555,4001,4710000
699.6572017669678,5001,4710000
852.4813652038574,6001,4710000
966.564416885376,7001,4710000
1112.367868423462,8001,4710000
3.122091293334961,1,4720000
142.9908275604248,1001,4720000
283.358097076416,2001,4720000
445.7221031188965,3001,4720000
556.7314624786377,4001,4720000
692.6512718200684,5001,4720000
822.0677375793457,6001,4720000
998.2585906982422,7001,4720000
1114.5915985107422,8001,4720000
3.2036304473876953,1,4730000
144.25277709960938,1001,4730000
279.26087379455566,2001,4730000
423.13671112060547,3001,4730000
560.9033107757568,4001,4730000
722.5756645202637,5001,4730000
835.40940284729,6001,4730000
954.9911022186279,7001,4730000
1124.0084171295166,8001,4730000
3.332376480102539,1,4740000
145.86997032165527,1001,4740000
286.4367961883545,2001,4740000
429.1574954986572,3001,4740000
565.3164386749268,4001,4740000
699.7642517089844,5001,4740000
860.2173328399658,6001,4740000
977.3561954498291,7001,4740000
1107.0137023925781,8001,4740000
3.6177635192871094,1,4750000
144.5615291595459,1001,4750000
286.3006591796875,2001,4750000
447.451114654541,3001,4750000
562.3390674591064,4001,4750000
695.9421634674072,5001,4750000
833.2250118255615,6001,4750000
987.1735572814941,7001,4750000
1122.1132278442383,8001,4750000
3.191232681274414,1,4760000
146.88801765441895,1001,4760000
282.96732902526855,2001,4760000
423.4161376953125,3001,4760000
575.7362842559814,4001,4760000
736.1471652984619,5001,4760000
837.2142314910889,6001,4760000
979.0318012237549,7001,4760000
1150.9063243865967,8001,4760000
3.1402111053466797,1,4770000
147.15003967285156,1001,4770000
284.5427989959717,2001,4770000
427.33263969421387,3001,4770000
560.2338314056396,4001,4770000
706.2788009643555,5001,4770000
829.016923904419,6001,4770000
984.5216274261475,7001,4770000
1110.046148300171,8001,4770000
3.0946731567382812,1,4780000
145.49589157104492,1001,4780000
284.4388484954834,2001,4780000
420.22013664245605,3001,4780000
577.9509544372559,4001,4780000
699.5837688446045,5001,4780000
830.3966522216797,6001,4780000
991.3487434387207,7001,4780000
1110.687494277954,8001,4780000
3.040313720703125,1,4790000
144.19007301330566,1001,4790000
283.92887115478516,2001,4790000
423.02417755126953,3001,4790000
557.255744934082,4001,4790000
711.2829685211182,5001,4790000
857.5565814971924,6001,4790000
963.3386135101318,7001,4790000
1139.594316482544,8001,4790000
3.1304359436035156,1,4800000
142.6236629486084,1001,4800000
281.8901538848877,2001,4800000
414.58773612976074,3001,4800000
556.2167167663574,4001,4800000
705.9471607208252,5001,4800000
852.3578643798828,6001,4800000
963.9596939086914,7001,4800000
1105.196237564087,8001,4800000
3.5843849182128906,1,4810000
150.2699851989746,1001,4810000
286.6406440734863,2001,4810000
448.0319023132324,3001,4810000
561.1863136291504,4001,4810000
706.4337730407715,5001,4810000
840.015172958374,6001,4810000
1000.6446838378906,7001,4810000
1114.5637035369873,8001,4810000
3.2646656036376953,1,4820000
144.1190242767334,1001,4820000
283.33044052124023,2001,4820000
424.2825508117676,3001,4820000
563.2483959197998,4001,4820000
709.6068859100342,5001,4820000
846.4879989624023,6001,4820000
956.9809436798096,7001,4820000
1127.54487991333,8001,4820000
3.066539764404297,1,4830000
148.4999656677246,1001,4830000
282.4690341949463,2001,4830000
424.8044490814209,3001,4830000
563.4973049163818,4001,4830000
715.5344486236572,5001,4830000
871.8161582946777,6001,4830000
977.4656295776367,7001,4830000
1123.6283779144287,8001,4830000
3.202676773071289,1,4840000
141.93367958068848,1001,4840000
285.0058078765869,2001,4840000
447.7543830871582,3001,4840000
560.3721141815186,4001,4840000
700.7968425750732,5001,4840000
823.6672878265381,6001,4840000
1012.3507976531982,7001,4840000
1113.955020904541,8001,4840000
3.1790733337402344,1,4850000
143.32318305969238,1001,4850000
281.6636562347412,2001,4850000
421.2939739227295,3001,4850000
558.3274364471436,4001,4850000
717.7383899688721,5001,4850000
831.538200378418,6001,4850000
964.3852710723877,7001,4850000
1133.5437297821045,8001,4850000
3.1003952026367188,1,4860000
145.63322067260742,1001,4860000
286.4072322845459,2001,4860000
421.81944847106934,3001,4860000
559.849739074707,4001,4860000
699.4006633758545,5001,4860000
828.7131786346436,6001,4860000
987.6501560211182,7001,4860000
1125.7710456848145,8001,4860000
3.493070602416992,1,4870000
144.3800926208496,1001,4870000
281.27503395080566,2001,4870000
425.0974655151367,3001,4870000
588.733434677124,4001,4870000
703.6929130554199,5001,4870000
829.7960758209229,6001,4870000
986.0427379608154,7001,4870000
1107.4926853179932,8001,4870000
3.2248497009277344,1,4880000
142.16279983520508,1001,4880000
278.9192199707031,2001,4880000
421.8270778656006,3001,4880000
556.894063949585,4001,4880000
702.1076679229736,5001,4880000
854.8107147216797,6001,4880000
960.864782333374,7001,4880000
1133.6865425109863,8001,4880000
3.099679946899414,1,4890000
146.56782150268555,1001,4890000
284.05261039733887,2001,4890000
427.21009254455566,3001,4890000
562.7889633178711,4001,4890000
701.7664909362793,5001,4890000
827.2576332092285,6001,4890000
980.4143905639648,7001,4890000
1118.2208061218262,8001,4890000
3.2634735107421875,1,4900000
144.34194564819336,1001,4900000
286.99660301208496,2001,4900000
426.06449127197266,3001,4900000
587.6357555389404,4001,4900000
700.9992599487305,5001,4900000
831.4650058746338,6001,4900000
987.8425598144531,7001,4900000
1114.1479015350342,8001,4900000
3.3431053161621094,1,4910000
148.91886711120605,1001,4910000
285.6283187866211,2001,4910000
425.60887336730957,3001,4910000
560.0800514221191,4001,4910000
704.0610313415527,5001,4910000
858.7813377380371,6001,4910000
968.2507514953613,7001,4910000
1154.8702716827393,8001,4910000
3.084897994995117,1,4920000
143.45049858093262,1001,4920000
281.419038772583,2001,4920000
424.30734634399414,3001,4920000
560.9545707702637,4001,4920000
707.4742317199707,5001,4920000
847.4264144897461,6001,4920000
962.3920917510986,7001,4920000
1101.5846729278564,8001,4920000
3.5958290100097656,1,4930000
151.80206298828125,1001,4930000
286.72337532043457,2001,4930000
458.15157890319824,3001,4930000
569.7534084320068,4001,4930000
727.0796298980713,5001,4930000
844.7914123535156,6001,4930000
1024.681806564331,7001,4930000
1139.0786170959473,8001,4930000
3.1719207763671875,1,4940000
147.36008644104004,1001,4940000
289.4594669342041,2001,4940000
435.38689613342285,3001,4940000
577.5361061096191,4001,4940000
743.1812286376953,5001,4940000
852.8618812561035,6001,4940000
995.64528465271,7001,4940000
1170.1667308807373,8001,4940000
3.2978057861328125,1,4950000
150.47240257263184,1001,4950000
285.1297855377197,2001,4950000
429.70991134643555,3001,4950000
570.0774192810059,4001,4950000
706.0234546661377,5001,4950000
861.6514205932617,6001,4950000
970.550537109375,7001,4950000
1122.1065521240234,8001,4950000
3.229379653930664,1,4960000
146.24524116516113,1001,4960000
288.30695152282715,2001,4960000
454.59508895874023,3001,4960000
577.3026943206787,4001,4960000
711.6382122039795,5001,4960000
842.4015045166016,6001,4960000
1001.593828201294,7001,4960000
1122.6108074188232,8001,4960000
3.3249855041503906,1,4970000
144.2701816558838,1001,4970000
279.6921730041504,2001,4970000
424.65877532958984,3001,4970000
553.9979934692383,4001,4970000
